5	26	0.06106675
6	26	0.06106675
26	27	0.04071117
7	27	0.04071117
2	28	0.020355584
27	28	0.020355584
8	28	0.020355584
15	29	0.049518224
16	29	0.049518224
10	30	0.039468996
29	30	0.039468996
21	31	0.040323306
24	31	0.040323306
18	32	0.037503812
31	32	0.037503812
32	33	0.019339316
20	33	0.019339316
33	34	0.011689017
22	34	0.011689017
23	34	0.011689017
17	35	0.011101792
34	35	0.011101792
28	36	0.010177792
3	36	0.010177792
4	36	0.010177792
1	37	0.00951811
36	37	0.00951811
25	37	0.00951811
9	38	0.010148487
30	38	0.010148487
38	39	0.009903645
11	39	0.009903645
39	40	0.009583508
12	40	0.009583508
14	40	0.009583508
40	41	0.008735221
35	41	0.008735221
37	42	0.008479389
41	42	0.008479389
13	42	0.008479389
42	43	0.0067641675
19	43	0.0067641675
