2	26	0.04071117
6	26	0.04071117
26	27	0.020355584
5	27	0.020355584
7	27	0.020355584
10	28	0.059421867
11	28	0.059421867
28	29	0.04978091
13	29	0.04978091
19	30	0.033820838
20	30	0.033820838
30	31	0.03000305
22	31	0.03000305
31	32	0.02719458
25	32	0.02719458
29	33	0.025268326
32	33	0.025268326
9	34	0.020296974
33	34	0.020296974
16	34	0.020296974
34	35	0.011689017
23	35	0.011689017
24	35	0.011689017
27	36	0.011577739
35	36	0.011577739
36	37	0.011101792
17	37	0.011101792
21	37	0.011101792
37	38	0.010599237
12	38	0.010599237
14	38	0.010599237
38	39	0.010371023
15	39	0.010371023
39	40	0.010177792
3	40	0.010177792
4	40	0.010177792
8	40	0.010177792
40	41	0.010146251
18	41	0.010146251
1	42	0.00951811
41	42	0.00951811
