3	26	0.05088896
8	26	0.05088896
26	27	0.04071117
4	27	0.04071117
27	28	0.020355584
6	28	0.020355584
13	29	0.04978091
15	29	0.04978091
29	30	0.042396948
14	30	0.042396948
30	31	0.027721753
25	31	0.027721753
11	32	0.020742046
31	32	0.020742046
10	33	0.01980729
32	33	0.01980729
17	34	0.042296175
23	34	0.042296175
34	35	0.01691847
21	35	0.01691847
33	36	0.013439791
35	36	0.013439791
36	37	0.011689017
22	37	0.011689017
24	37	0.011689017
28	38	0.011577739
37	38	0.011577739
38	39	0.010599237
12	39	0.010599237
2	40	0.010177792
39	40	0.010177792
5	40	0.010177792
7	40	0.010177792
40	41	0.010148487
9	41	0.010148487
16	41	0.010148487
41	42	0.009669658
18	42	0.009669658
20	42	0.009669658
1	43	0.00951811
42	43	0.00951811
43	44	0.0067641675
19	44	0.0067641675
