1	26	0.05710866
2	26	0.05710866
26	27	0.0543892
4	27	0.0543892
27	28	0.02175568
3	28	0.02175568
5	28	0.02175568
6	28	0.02175568
7	28	0.02175568
15	29	0.059421867
16	29	0.059421867
14	30	0.057501044
29	30	0.057501044
11	31	0.034189068
30	31	0.034189068
19	32	0.027209716
21	32	0.027209716
22	33	0.011689017
23	33	0.011689017
24	33	0.011689017
31	34	0.01162643
32	34	0.01162643
34	35	0.011101792
17	35	0.011101792
33	35	0.011101792
28	36	0.01087784
8	36	0.01087784
9	37	0.010148487
10	37	0.010148487
35	37	0.010148487
37	38	0.010146251
18	38	0.010146251
20	38	0.010146251
36	39	0.009791903
38	39	0.009791903
39	40	0.009583508
12	40	0.009583508
40	41	0.008479389
13	41	0.008479389
41	42	0.007070021
25	42	0.007070021
