1	26	0.0543892
5	26	0.0543892
26	27	0.02175568
4	27	0.02175568
6	27	0.02175568
27	28	0.014140042
25	28	0.014140042
14	29	0.04787723
16	29	0.04787723
29	30	0.03961458
15	30	0.03961458
22	31	0.070134096
23	31	0.070134096
24	31	0.070134096
21	32	0.044407167
31	32	0.044407167
18	33	0.015001525
32	33	0.015001525
17	34	0.011101792
33	34	0.011101792
28	35	0.01087784
2	35	0.01087784
3	35	0.01087784
7	35	0.01087784
8	35	0.01087784
9	36	0.010148487
10	36	0.010148487
30	36	0.010148487
36	37	0.009903645
11	37	0.009903645
37	38	0.009583508
12	38	0.009583508
34	39	0.009669658
20	39	0.009669658
35	40	0.008479389
38	40	0.008479389
13	40	0.008479389
39	40	0.008479389
40	41	0.0067641675
19	41	0.0067641675
