4	26	0.06106675
5	26	0.06106675
26	27	0.05088896
6	27	0.05088896
27	28	0.04071117
7	28	0.04071117
1	29	0.01903622
28	29	0.01903622
10	30	0.056719005
13	30	0.056719005
30	31	0.042396948
12	31	0.042396948
17	32	0.04834829
18	32	0.04834829
22	33	0.023378033
23	33	0.023378033
32	34	0.01691847
33	34	0.01691847
34	35	0.015001525
20	35	0.015001525
31	36	0.011992763
35	36	0.011992763
36	37	0.011689017
24	37	0.011689017
29	38	0.01087784
2	38	0.01087784
3	38	0.01087784
8	38	0.01087784
37	39	0.011101792
21	39	0.011101792
39	40	0.010599237
14	40	0.010599237
40	41	0.010371023
11	41	0.010371023
15	41	0.010371023
9	42	0.010148487
41	42	0.010148487
16	42	0.010148487
38	43	0.008311706
42	43	0.008311706
43	44	0.007070021
25	44	0.007070021
44	45	0.0067641675
19	45	0.0067641675
