4	26	0.06106675
8	26	0.06106675
1	27	0.05710866
26	27	0.05710866
10	28	0.04787723
12	28	0.04787723
28	29	0.033917557
13	29	0.033917557
19	30	0.035258953
22	30	0.035258953
27	31	0.02175568
3	31	0.02175568
29	32	0.020742046
11	32	0.020742046
30	33	0.023378033
23	33	0.023378033
33	34	0.021755664
25	34	0.021755664
18	35	0.020292502
34	35	0.020292502
32	36	0.016999062
35	36	0.016999062
31	37	0.015907547
36	37	0.015907547
37	38	0.011689017
24	38	0.011689017
38	39	0.011101792
17	39	0.011101792
21	39	0.011101792
39	40	0.01087784
2	40	0.01087784
5	40	0.01087784
6	40	0.01087784
7	40	0.01087784
40	41	0.010599237
14	41	0.010599237
41	42	0.010371023
15	42	0.010371023
42	43	0.010148487
9	43	0.010148487
16	43	0.010148487
43	44	0.010146251
20	44	0.010146251
