6	26	0.06106675
7	26	0.06106675
5	27	0.04071117
26	27	0.04071117
3	28	0.020355584
27	28	0.020355584
8	28	0.020355584
9	29	0.057874672
11	29	0.057874672
29	30	0.04059395
10	30	0.04059395
30	31	0.020296974
16	31	0.020296974
31	32	0.019150892
14	32	0.019150892
22	33	0.05844508
23	33	0.05844508
20	34	0.037503812
33	34	0.037503812
34	35	0.011689017
24	35	0.011689017
2	36	0.010177792
28	36	0.010177792
4	36	0.010177792
1	37	0.00951811
36	37	0.00951811
17	38	0.011101792
35	38	0.011101792
21	38	0.011101792
32	39	0.009903645
15	39	0.009903645
39	40	0.009583508
12	40	0.009583508
38	41	0.009669658
18	41	0.009669658
40	42	0.008735221
41	42	0.008735221
42	43	0.008479389
13	43	0.008479389
37	44	0.008311706
43	44	0.008311706
44	45	0.007070021
25	45	0.007070021
45	46	0.0067641675
19	46	0.0067641675
