ADAR	3.9124390836708815e-05
AIM2	2.4267869709881526e-06
AKIRIN2	2.6612494874291544e-06
ALCAM	6.169404522479755e-05
ALPK1	8.03123173034305e-05
ANXA1	6.52237211528425e-06
APOBEC3A	0.0
APOBEC3B	3.44430209458572e-05
APOBEC3C	0.00020668686439704787
APOBEC3F	0.0005501056816778244
APOBEC3G	0.0004414003213959014
APOBEC3H	0.00018122826118177154
ARG1	4.397280001007208e-07
ARG2	5.1833751733535544e-05
ARHGEF2	4.280775597223491e-05
ATG5	0.00031566194874788566
AXL	0.0
B2M	0.0
BAG6	0.000585514711956385
BCL10	3.205370303898628e-05
BCL6	5.645527413389372e-05
BPIFB1	0.0
BST2	7.183391446765803e-05
BTK	0.0
BTLA	9.597938197068792e-05
BTN3A1	9.86706618264764e-05
BTN3A2	0.0005984804465713184
BTN3A3	7.545262569334807e-05
C1QA	4.1376429062305506e-05
C1QB	0.0002910869787929067
C1QBP	0.0
C1QC	0.00016171498821828152
C1R	1.2464329968919618e-07
C1S	6.123603750880494e-05
C2	6.744604014092873e-05
C3	0.0
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	5.880565409833043e-05
C5	0.0
C6	0.0
C7	0.0
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	0.00011750304838031405
CARD9	0.0
CASP4	4.9446359711707246e-05
CD14	0.0
CD160	0.00010914615142191776
CD177	0.0
CD180	0.0
CD19	3.0924500133823825e-05
CD1A	0.00017260375598647138
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	3.310114324984441e-05
CD209	0.0
CD244	2.975471039827662e-05
CD247	6.236453529485361e-06
CD274	6.380379628857011e-06
CD300A	0.0
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	0.0
CD3D	0.00018514772369500717
CD3E	2.7044824485664888e-05
CD3G	0.00038114545363913634
CD4	5.6943584098905495e-06
CD40	6.196997337580687e-05
CD46	0.0005358542797744075
CD55	0.00012797360170339298
CD6	0.0002316751100992855
CD7	3.338329201241699e-05
CD74	1.2219524853445091e-05
CD79A	0.0
CD79B	0.0018003260647374206
CD81	0.00034128642663906387
CD84	0.00010998593347646446
CD86	6.971400569737568e-05
CD8A	2.9095760732842868e-05
CD8B2	0.0
CFB	3.1584852037468115e-05
CFD	0.0
CFH	1.0498685075135379e-05
CFI	0.0
CFP	0.0004556790756001336
CGAS	0.00016986951464002519
CHIA	0.0
CLEC10A	0.0
CLEC4A	0.0
CLEC4C	0.0
CLEC4D	0.00010296672443019883
CLEC4E	2.0809399287671066e-05
CLEC4M	0.0
CLEC5A	0.0003589166864202737
CLEC6A	0.0
CLEC7A	0.0
CLU	9.698735456953362e-05
CNPY3	0.00032030207949887787
COLEC11	0.0
CR1	0.0
CR2	0.0
CRACR2A	0.00019221323027881527
CRCP	0.0005174323363451201
CRTAM	0.0001907865982004364
CSF1	0.00020244783348091254
CSF1R	0.0
CSK	3.188584175388767e-06
CTLA4	3.473722897964374e-05
CYLD	3.9245916866407844e-05
DAB2IP	2.4187161431326774e-07
DBNL	0.00020544230255191564
DCLRE1C	2.8490712647171946e-05
DDX1	9.087905031380664e-05
DDX17	0.00040984154075464677
DDX21	8.883938642304713e-05
DDX3X	0.00048024917280094904
DDX58	0.00029100787059407906
DDX60	1.0929676263038047e-06
DHX36	0.00021957911936737362
DHX58	0.00042702165079819575
DHX9	7.66032902482536e-06
DTX3L	0.000570097805099619
ECSIT	1.1264557591159335e-06
EIF2AK2	9.56942101532889e-07
EIF2AK4	1.8880870419584413e-05
EOMES	0.0009146117002287827
ERAP1	1.2848711171325407e-05
ERAP2	0.0003341259084268526
ETS1	7.4672329663024405e-06
EXO1	0.00012302327764051924
FADD	0.0
FCER1G	6.264364121394024e-06
FCGR1A	5.543484366322022e-05
FCGR1B	0.0
FCGR2A	0.0
FCMR	3.1115571482579964e-05
FCN1	0.0
FCN3	0.0
FCRL4	0.0
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	0.00026361810491356603
FYN	0.0004792376391597003
G3BP1	0.00011903942609871649
G3BP2	0.0002911102341830806
GATA3	0.00020160784922539066
GBP1	0.0004095725636080996
GBP3	0.0005886465785658701
GBP5	0.00015938130417277136
GPER1	4.1376429062305506e-05
GSDMD	0.00034425668170493846
GZMM	0.0002102261219029686
HAVCR2	0.00012172925676720824
HCK	0.0
HERC5	0.0003007750235993383
HEXIM1	0.0003989215238345428
HLA-A	0.0002533634347553282
HLA-B	0.0002041521650834018
HLA-C	0.0006862016980289885
HLA-DMA	4.4723380586406315e-05
HLA-DMB	0.00011069346596004056
HLA-DOA	3.0097659774624345e-05
HLA-DOB	7.10610116187834e-06
HLA-DPA1	0.00045928378702202123
HLA-DPB1	6.66712486231671e-05
HLA-DQA2	0.0
HLA-DQB1	0.00011619284837660909
HLA-DQB2	1.7117481233152297e-06
HLA-DRA	3.4234423655568896e-05
HLA-DRB1	3.7832685080846495e-06
HLA-DRB5	0.00017977762850884823
HLA-E	7.247460661424133e-05
HLA-F	7.225864071083015e-05
HLA-G	3.330358507080617e-06
HMGB1	0.00019513927099027787
HMGB2	2.2762080792508514e-05
HP	0.0
IDO1	8.844856708136809e-05
IDO2	1.1285719245545457e-05
IFI16	0.00026904532826264166
IFI27	4.5060239596575496e-05
IFI30	6.188768626250364e-05
IFI6	0.00014731816541792305
IFIH1	0.00017290837186513346
IFIT1	3.964449563482702e-05
IFIT2	2.0830714863449068e-05
IFIT3	0.0001772543797048643
IFIT5	2.3976015385489294e-06
IFITM1	6.973777435833355e-05
IFITM2	0.00010610101692121166
IFITM3	1.4877674529239411e-05
IGHD	0.00022149302916017397
IGHV1-3	5.520211141006319e-07
IGHV3-11	0.0
IGHV3-15	9.095338324809508e-08
IGHV3-72	0.0
IGKV1-33	0.0
IGKV2D-28	0.0
IGKV2D-29	0.0
