ADAR	4.767292902543681e-05
AIM2	2.5592400400926616e-05
AKIRIN2	2.3906883570493004e-05
ALCAM	2.5696660656762894e-05
ALPK1	7.349063453269647e-06
ANXA1	0.0
APOBEC3A	9.25772359923358e-05
APOBEC3B	0.0
APOBEC3C	9.694386344468653e-06
APOBEC3F	0.00016467658156283865
APOBEC3G	0.0
APOBEC3H	1.0975719130188905e-06
ARG1	1.6140905307179226e-05
ARG2	2.9382657101814175e-05
ARHGEF2	1.339911951744968e-05
ATG5	1.345676762543803e-05
AXL	0.0
B2M	0.0
BAG6	0.00017875238066921415
BCL10	3.845255827498756e-05
BCL6	9.644878661143572e-05
BPIFB1	0.0
BST2	5.113268822816695e-06
BTK	0.0
BTLA	3.9987455089116594e-05
BTN3A1	5.353896816571994e-05
BTN3A2	1.0902738846086197e-06
BTN3A3	2.131529247447091e-05
C1QA	0.0
C1QB	0.0
C1QBP	0.00011117402764658874
C1QC	0.0
C1R	2.2412239261263395e-05
C1S	1.4499158319940263e-05
C2	0.00011752295413420844
C3	3.212800026591714e-06
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	0.0
C5	1.0218345628966807e-05
C6	0.0
C7	0.0
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	2.640331855843966e-05
CARD9	0.0002464847607055949
CASP4	1.6465598094911023e-06
CD14	0.00011503060059874665
CD160	0.00013250349156479583
CD177	0.0
CD180	4.025391673427756e-06
CD19	0.0
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	0.00010702479872541773
CD247	0.0
CD274	2.2247296168014906e-05
CD300A	6.572967547646073e-05
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	2.024961005927421e-05
CD3D	0.0
CD3E	3.0249757234711748e-06
CD3G	5.695479462159592e-06
CD4	0.00023962294928106534
CD40	8.320282200819495e-07
CD46	0.0
CD55	5.760389865661467e-05
CD6	0.00012509465685531162
CD7	3.079814687778786e-05
CD74	1.6666802947349322e-05
CD79A	4.629052696788565e-06
CD79B	0.0001640816154904765
CD81	2.9747898801250966e-06
CD84	0.00013499594149192327
CD86	6.631354994980066e-05
CD8A	1.3011162920330902e-05
CD8B2	0.0
CFB	0.0
CFD	2.389012657668188e-05
CFH	3.839491573005954e-05
CFI	0.0
CFP	6.02395119300794e-06
CGAS	1.1448512298171135e-05
CHIA	0.0
CLEC10A	0.0
CLEC4A	0.0
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	3.6992566100830405e-05
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	2.2839375108404983e-05
CLU	5.771145972056002e-05
CNPY3	2.9786954231771544e-06
COLEC11	0.0
CR1	1.9032812590337486e-05
CR2	4.336324614465756e-06
CRACR2A	5.117351704699921e-06
CRCP	2.875184058610292e-05
CRTAM	0.00019574724018661023
CSF1	0.0
CSF1R	6.013287281278024e-05
CSK	0.0
CTLA4	2.3943039004211683e-05
CYLD	0.0
DAB2IP	0.0
DBNL	1.2535772052581392e-06
DCLRE1C	1.6117773282007825e-06
DDX1	7.214459158200523e-05
DDX17	1.6187733927963415e-06
DDX21	2.4657967642416858e-05
DDX3X	1.062146715639729e-05
DDX58	0.00033751104523083175
DDX60	4.866586900115772e-05
DHX36	0.0
DHX58	0.0
DHX9	0.00010293634205482825
DTX3L	1.1132206312534005e-05
