ADAR	0.00019653189952466537
AIM2	8.25236907786784e-06
AKIRIN2	0.0003190026396144625
ALCAM	0.0
ALPK1	0.0001574110012158143
ANXA1	4.9707762149093216e-05
APOBEC3A	0.0001311725061552949
APOBEC3B	4.7332463543795484e-05
APOBEC3C	5.2808145407459856e-05
APOBEC3F	0.0022677161740524677
APOBEC3G	0.0005845320635886205
APOBEC3H	0.0
ARG1	0.00034969006493762754
ARG2	0.0
ARHGEF2	8.379240794288347e-06
ATG5	0.0007086640907859046
AXL	0.00035296288679115235
B2M	0.0007666313050621146
BAG6	0.00042228902450399373
BCL10	0.0005233488984991563
BCL6	0.000111134405170242
BPIFB1	0.0
BST2	0.00047130954627310054
BTK	0.00027975023504027245
BTLA	0.0016840666074899226
BTN3A1	0.0003254670407456879
BTN3A2	0.000718263068100295
BTN3A3	5.4124215052933e-05
C1QA	0.0
C1QB	0.0
C1QBP	8.53143002935784e-05
C1QC	0.0
C1R	0.0001512913071324805
C1S	0.00011275225399826511
C2	1.6037388292227275e-05
C3	1.6363766694393376e-05
C4A	0.0
C4B	8.521482476490474e-06
C4BPA	0.0
C4BPB	0.0
C5	4.069032906294693e-05
C6	2.207252623549941e-05
C7	0.0
C8A	0.0
C8B	0.0
C8G	0.0005747017793647662
C9	0.00042501170299327426
CADM1	0.0016428847797294154
CARD9	0.0
CASP4	0.0003119118493552987
CD14	0.0001439023080443779
CD160	0.00018945773956877547
CD177	0.0
CD180	0.00011016885014276792
CD19	0.0
CD1A	0.00042096018022539115
CD1B	0.0
CD1C	1.1322735989577269e-05
CD1D	0.0
CD1E	1.4109999838427195e-05
CD209	0.0
CD244	4.700573524259026e-05
CD247	8.96998429793683e-05
CD274	0.00014426003330198766
CD300A	0.000305075293482942
CD300C	0.0013244775811381804
CD300E	0.0
CD300LB	0.00040823578730284755
CD300LD	7.411974163807489e-05
CD300LF	0.0003218744850682129
CD3D	0.0013271609905973298
CD3E	0.0007861072022643803
CD3G	0.00011384187254808679
CD4	2.407713996229717e-05
CD40	0.0
CD46	0.0002830548860276673
CD55	0.00012041335105428932
CD6	0.0001220258053943176
CD7	0.00030888672829824454
CD74	0.00032943783467714237
CD79A	0.0
CD79B	0.00043571510813189627
CD81	0.00068995353739082
CD84	0.0011691634164715608
CD86	8.793026671389201e-05
CD8A	0.0012541341246097763
CD8B2	3.961467594184189e-05
CFB	0.0002571269700780763
CFD	2.4483358328280363e-05
CFH	0.00018705605618085996
CFI	0.0
CFP	4.579413247029308e-05
CGAS	2.2113618499394184e-05
CHIA	0.0
CLEC10A	6.186546412765952e-06
CLEC4A	0.00047218841342526534
CLEC4C	0.00011965850873438646
CLEC4D	0.000422668206610645
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0005028824136110244
CLEC7A	0.00016117121360736557
CLU	0.0005483612388738333
CNPY3	0.0005775777296579083
COLEC11	2.1716088362904152e-05
CR1	0.0002510671751299484
CR2	9.863946042042528e-05
CRACR2A	8.713944705196867e-05
CRCP	1.4343604221927574e-05
CRTAM	0.0009125196661781971
CSF1	0.00012732335533069674
CSF1R	0.0007359343254552117
CSK	0.0007516404572276257
CTLA4	4.4580348812241715e-05
CYLD	4.0254633722338526e-05
DAB2IP	0.00011526722400089496
DBNL	0.0004718413575295908
DCLRE1C	0.00017517339226359304
DDX1	0.0011044916343550186
DDX17	0.0007857730214791623
DDX21	0.0001303036100132442
DDX3X	0.0005410392883885934
DDX58	0.000648328997451711
DDX60	0.00037964317197193315
DHX36	0.0002320218965809143
DHX58	0.0007700001412101507
DHX9	0.00028840561229588114
DTX3L	0.0003500750374737453
ECSIT	0.0005759657230560506
EIF2AK2	0.00013337747077599117
EIF2AK4	1.4621573987812593e-05
EOMES	0.0003892590672329624
ERAP1	8.520305559093414e-05
ERAP2	0.00018653813498315997
ETS1	0.0002690392134441799
EXO1	5.305943469271637e-05
FADD	0.0
FCER1G	0.00019318856093884665
FCGR1A	6.154202494320302e-05
FCGR1B	2.4054268585733248e-05
FCGR2A	6.361249757263371e-06
FCMR	0.0013554839676193475
FCN1	4.819334477630689e-05
FCN3	7.441087553159505e-05
FCRL4	0.0
FFAR2	8.423676346183803e-06
FFAR3	0.0
FGB	0.0
FGL1	9.379349359936972e-06
FGR	5.131920758586582e-05
FYN	0.0003475549411329356
G3BP1	0.00015857197961019367
G3BP2	0.00014872463984359424
GATA3	1.3081021803300707e-05
GBP1	0.0011253256319444344
GBP3	0.0008966558715173307
GBP5	0.0004028561421857166
GPER1	0.0
GSDMD	0.0010848044082861026
GZMM	0.00030052082833887967
HAVCR2	0.0013134021820439944
HCK	0.00047291962450625886
HERC5	5.4178457145449406e-05
HEXIM1	0.001139141450502378
HLA-A	0.0014615017676529315
HLA-B	0.0008185520354114108
HLA-C	0.0004795303613442653
HLA-DMA	0.0009532064775699773
HLA-DMB	0.0003867399479490582
HLA-DOA	3.361404231321653e-05
HLA-DOB	0.0005477747898855773
HLA-DPA1	0.0008578689071318447
HLA-DPB1	0.0008331475879439268
HLA-DQA2	1.5215880958925034e-05
HLA-DQB1	0.00012104175075803622
HLA-DQB2	4.108917685743969e-05
HLA-DRA	0.0
HLA-DRB1	0.00021775763501887167
HLA-DRB5	0.00038754484436193413
HLA-E	2.5174390062797007e-05
HLA-F	0.0002840011153115326
HLA-G	0.0004348656071871751
HMGB1	0.0008932688646796172
HMGB2	0.00018351424723875992
HP	7.661240976761465e-05
IDO1	9.884456853885748e-06
IDO2	0.0002951623441518883
IFI16	0.0006030342908208427
IFI27	0.00015729187223107995
IFI30	2.242975900221822e-05
IFI6	0.00028195266469958755
IFIH1	1.1822704672409521e-05
IFIT1	0.0005102396412538734
IFIT2	0.00017756689834055422
IFIT3	1.863020183086935e-05
IFIT5	0.0009644218557198408
IFITM1	0.00021209073083924834
IFITM2	9.336982409726914e-05
IFITM3	1.622454362572343e-05
IGHD	0.00017800295555744732
IGHV1-3	8.451129538548614e-05
IGHV3-11	0.0
IGHV3-15	0.0
IGHV3-72	0.0
IGKV1-33	0.0
IGKV2D-28	0.0
IGKV2D-29	0.0
IGKV2D-40	0.0
IL1RAP	0.00024166713272461975
IL1RL2	0.0010162869427805983
IL2	0.0
IL23A	0.00011811385770875596
IL23R	0.0
IL27	0.00023883927865193786
IL2RA	0.0
IL31	0.0
IL31RA	9.718321460997105e-05
IL34	0.000386316677380638
IL36A	0.0
IL36B	0.0
IL36G	0.00020492753576282008
IL36RN	0.0
IL4R	0.00034112538486292756
INPP5D	0.0004065500481226692
INPPL1	0.0012805974627342466
IRAK1	7.424373825025955e-05
IRAK4	0.0006359046986291258
IRF1	0.0005173807551416132
IRF3	0.0004114317922965641
IRF5	0.0008851828718377897
IRF7	0.0010641806209732649
IRGM	0.0001873877703400486
ISG15	0.000439033452159215
ISG20	8.748813037692245e-05
ITCH	0.00015834868520501384
ITGAM	0.0
ITK	0.00021089774015775357
JAK2	0.00032895561823527756
JAK3	0.0
KCNN4	0.0004961312234001112
KLRG1	4.917318896365823e-05
KLRK1	0.0005858908928664881
LAG3	6.36495575347982e-05
LAIR1	0.00021131211502052854
LAT	0.0007850476838416275
LAT2	0.000659371369746966
LAX1	0.0002936958348896547
LBP	0.00033900541397752904
LCN2	0.0
LGALS3	1.6289393450389005e-05
LGALS9	0.0006348719455349477
LILRA1	0.0
LILRA2	0.0
LILRA4	9.433119058759361e-05
LILRA5	0.0
LILRA6	0.00014013226047001907
LILRB1	5.176184594229801e-05
LILRB2	0.0
LILRB3	0.00015582011109135685
LILRB4	0.0
LILRB5	2.1849439653970413e-05
LIME1	0.0
LST1	0.0005843995396585458
LTF	0.00021895831175752477
LY86	0.0007174290901451265
LY9	6.634098183543887e-05
LY96	0.0005665952940634137
LYN	0.0003597506104870284
MAP3K5	0.0
MARCO	0.0
MASP2	0.0
MAVS	6.203729916246869e-05
MCOLN1	0.0007743513529710797
MCOLN2	0.0010869114507146838
MEFV	0.0
METTL3	0.00014452691498800278
MICA	1.687292071240667e-05
MICB	0.0006388727603260342
MIF	4.195206204252676e-05
MR1	0.00013053250284524392
MX1	0.0007687626692239135
MX2	0.0015682561927948303
MYD88	0.0008054817005795358
MYO1G	0.00044518313088010036
NAIP	0.00047023800922023535
NCR3	8.598472651850697e-05
NLRC4	2.9163462924652193e-05
NLRC5	3.6587648288727084e-05
NLRP1	0.0008365982468028871
NLRP10	1.49469883507259e-05
NLRP2	2.760916904374281e-05
NLRP3	0.0
NLRP6	0.0003942522684130075
NLRP9	4.1596741604724475e-05
NLRX1	0.0001714942192325624
NOD1	0.0006466055372319733
NOD2	0.0
NONO	0.00012208195159211377
OAS1	0.0007181350932490042
OAS2	0.00010400776694596405
OAS3	0.00010118665976658025
OASL	0.00025728212716696154
OPTN	0.0022371761546330234
ORAI1	0.0022540517774617985
OTUB1	0.00036130062227747456
OTUD7B	0.000385783229848375
OTULIN	1.721178147848225e-05
PADI4	0.0
PAG1	0.00027103100571750603
PARP14	0.0002450431210051742
PARP9	0.00014170683482703044
PCBP2	0.000522689528901689
PDCD1	2.8482436654096323e-05
PDCD1LG2	0.00030508601396747403
PGLYRP1	0.00020826489301615473
PGLYRP3	0.0
PGLYRP4	0.000113616678665375
PIK3CD	7.800105677941856e-05
PIK3CG	0.00015527644682153058
PLD3	0.0
PLD4	0.0
POLR3A	0.00027202807605044275
POLR3B	2.140450964992489e-05
POLR3C	0.0001225826858222738
POLR3D	0.00022478096760174845
POLR3E	6.01781154207163e-05
POLR3F	0.0004018515271594548
POLR3G	1.3652813217278735e-05
POLR3H	8.175370427102103e-05
POLR3K	0.00014707417964225416
PPP6C	9.655786651097126e-05
PQBP1	8.862275907128625e-05
PRDM1	0.0001970440545480006
PRG2	8.299899099752542e-05
PRKCB	0.0002564212574449724
PRKCE	0.00031484606618932217
PRKCQ	5.090373320638528e-05
PRKD1	0.00031484390024212
PRKD2	0.00020843947336922014
PRKDC	6.447233567650863e-05
PSMA1	0.0003150552764393118
PSMB8	0.0007749337327934669
PSMB9	0.0011984422178666024
PSPC1	0.00010568275865205918
PSTPIP1	0.00020602814055606475
PTK2B	6.367811470397975e-05
PTPN22	0.00019875678685564717
PYCARD	9.138409838812626e-05
PYDC2	0.0
RAET1E	4.2587696565145466e-05
RAET1G	0.0
RBM14	6.193641924151632e-05
RIPK2	0.0003465393468977765
RNF125	0.0004121166938119889
RNF135	2.8659982609452763e-05
RSAD2	0.0005529201124289572
S100A12	8.756006199257371e-05
S100A8	0.0
S100A9	0.0
SAMHD1	0.0010452729652079909
SARM1	6.684235622212311e-05
SERINC3	0.0006677474721523253
SERPING1	0.0063921390404333
SFPQ	0.0007430673646822591
SFTPD	0.0009054923709339941
SH2D1A	0.0002813942691014932
SH2D1B	1.3843248883613887e-05
SIGLEC10	0.0005653091468719198
SIRT2	0.00029357670828555226
SIT1	0.00027857991832697565
SKAP1	0.00034526051308564034
SLAMF1	0.0008776471456578702
SLAMF6	0.0005094529579659433
SLAMF7	0.0002299603602882804
SLPI	4.639280340457337e-05
SQSTM1	0.00021170554702599662
SRC	0.0006458983094947793
SYK	0.0002632363704064102
TAP1	0.0010713730461207114
TAP2	0.00010663269145634699
TAPBPL	9.813617650648136e-05
TBK1	0.0002340784516772775
TBKBP1	0.00032394115614714676
TEC	3.774174880414784e-05
TFE3	0.0
TFEB	0.000728400946192132
THEMIS	0.0004075401945069653
TICAM1	0.0001155365066889658
TICAM2	0.00038835370075451667
TIFA	4.638317111378621e-05
TIRAP	0.0005617246803218359
TLR1	0.00044231690851000377
TLR10	9.137343777962697e-05
TLR2	0.0
TLR3	0.0002519719624404813
TLR4	1.6185098069534462e-05
TLR5	0.0
TLR6	0.0
TLR7	0.0
TLR8	0.0
TLR9	8.181931561090137e-05
TNFRSF13B	5.933159328784236e-05
TNFRSF13C	0.00022144907944461405
TNFRSF14	0.00011587585875461355
TNFRSF17	0.0
TNFSF13	0.0
TNFSF13B	0.000307654318211576
TNFSF18	8.89149854769661e-05
TOLLIP	2.057230151019581e-05
TRAF3	0.0002834840446179412
TRAF6	0.0021659564891870764
TRAT1	0.0009605238927798136
TRDV1	2.1975445116777816e-05
TREML4	1.0237216243383433e-05
TRIL	0.0
TRIM13	7.156213689195084e-05
TRIM14	2.7281578313472416e-05
TRIM23	0.0005840951029100646
TRIM25	6.63061386154758e-05
TRIM26	0.0012093175120493386
TRIM29	7.663615593043953e-06
TRIM38	2.9178457777208505e-05
TRIM4	2.0427367411439173e-05
TRIM5	6.735371559803716e-05
TRIM56	0.0007183773442748852
TRIM8	0.0005742221990767114
TRPM4	0.0002748229888813997
TXK	0.0002545835929947533
TYROBP	0.0004942030854314047
ULBP1	2.2601934229534478e-05
ULBP2	0.000885217342464834
ULBP3	7.220326551372076e-05
UNC93B1	1.5541693776487793e-05
USP14	0.00045246247458805954
VSIG4	0.0004369013060644249
VTCN1	0.0
XRCC5	0.0002459911256453386
XRCC6	0.0
YTHDF1	0.0009787016259723282
YTHDF2	1.4977362031234204e-05
ZAP70	0.00011704129378505467
ZBP1	0.0003906294769028002
ZC3H12A	0.0004344150760663714
ZC3HAV1	0.0005965497356432724
ZCCHC3	4.581240810981794e-05
ZNF683	0.00016873240853851386
