ADAR	0.0
AIM2	2.148004034768121e-05
AKIRIN2	0.0
ALCAM	8.269443276155495e-05
ALPK1	0.0006858847623451859
ANXA1	3.7062280642781426e-05
APOBEC3A	5.190360480103467e-05
APOBEC3B	0.00041869212995550927
APOBEC3C	1.2720245903548397e-05
APOBEC3F	6.82250734368535e-05
APOBEC3G	2.3414788275248623e-05
APOBEC3H	1.2794783764921307e-06
ARG1	0.00010440324497549422
ARG2	8.805372393784945e-05
ARHGEF2	4.4129031464497996e-05
ATG5	2.9644234068667185e-05
AXL	0.00019491275326357027
B2M	0.0
BAG6	0.00012525738280942946
BCL10	6.13666765775614e-05
BCL6	2.8146384121982717e-05
BPIFB1	1.7059711686561736e-06
BST2	6.924051887856295e-05
BTK	0.00021752665338200438
BTLA	0.00012782158834759433
BTN3A1	5.156789520454799e-05
BTN3A2	1.8324251776307013e-05
BTN3A3	3.784068962358264e-05
C1QA	3.6265622675184106e-06
C1QB	0.0
C1QBP	3.928686185507437e-06
C1QC	0.0
C1R	7.020950207453133e-05
C1S	0.0001124881065524056
C2	0.00015258979610137104
C3	0.0003269017776778492
C4A	8.529855843280868e-07
C4B	1.2435290471192538e-05
C4BPA	6.657020112234929e-06
C4BPB	0.00011351408729876334
C5	1.308804198780252e-05
C6	0.000165621776598538
C7	0.00018462709927491257
C8A	0.0
C8B	3.108822617798135e-05
C8G	0.00015393416122611728
C9	0.00017552280941281868
CADM1	0.0004811612915232894
CARD9	1.6975595252722854e-05
CASP4	7.229850629430436e-06
CD14	0.0003511045649246255
CD160	0.000134823209520201
CD177	0.0
CD180	0.0006057715224930748
CD19	0.00018886085896617217
CD1A	1.4147357278398768e-05
CD1B	8.529855843280868e-07
CD1C	9.252664303963822e-05
CD1D	1.9406509411869214e-05
CD1E	1.5339596283414436e-05
CD209	4.264927921640434e-07
CD244	5.050422012584662e-06
CD247	0.0002715293887563482
CD274	0.0004889934277956076
CD300A	0.00027046160831722726
CD300C	0.0002450508651003456
CD300E	3.340043678566603e-05
CD300LB	0.0004895245414026939
CD300LD	0.0001640379862316224
CD300LF	3.402861682519382e-05
CD3D	3.069419235487907e-05
CD3E	0.0001792381172443481
CD3G	0.00019721036591329136
CD4	0.0001329562712879201
CD40	0.0011521441006667789
CD46	2.8543707689202564e-06
CD55	0.00032233493964085327
CD6	9.855473475261844e-05
CD7	0.00035107639339347553
CD74	7.581436420705625e-07
CD79A	0.00028225241692843045
CD79B	9.832546250211232e-06
CD81	6.295767083786558e-05
CD84	0.0
CD86	2.2600666157544695e-05
CD8A	1.8601318898274155e-05
CD8B2	0.00106554617525866
CFB	0.00014920680846525737
CFD	0.0006288737411323091
CFH	1.1058139080259562e-05
CFI	0.0
CFP	0.0001318529354522686
CGAS	0.0001908677348369175
CHIA	2.8520866851177222e-05
CLEC10A	1.1786905145313589e-05
CLEC4A	0.000553599394493765
CLEC4C	0.00016790426383932145
CLEC4D	4.1242044308935755e-05
CLEC4E	1.2342715295692986e-06
CLEC4M	9.894970613066757e-06
CLEC5A	0.0006967106130664378
CLEC6A	0.00031763758229225365
CLEC7A	7.604758015721125e-05
CLU	1.7126756550692913e-06
CNPY3	3.623416073526707e-05
COLEC11	0.00023465644475217877
CR1	0.0009496712745703647
CR2	6.76112899027838e-06
CRACR2A	0.0003740993854946601
CRCP	4.319995592547128e-05
CRTAM	0.0002978995192235819
CSF1	0.00012181839358056677
CSF1R	1.5298291392624668e-05
CSK	2.359715773320574e-06
