ADAR	0.00012980247031880632
AIM2	0.0
AKIRIN2	0.0009176706132745151
ALCAM	0.00010125897233053123
ALPK1	1.5299780153270226e-06
ANXA1	0.0
APOBEC3A	0.0
APOBEC3B	0.0007412720907311478
APOBEC3C	1.935383179484194e-06
APOBEC3F	3.3237980802957216e-05
APOBEC3G	0.0002745199927851318
APOBEC3H	4.888050462760071e-05
ARG1	1.769168245035337e-05
ARG2	8.774174528138851e-05
ARHGEF2	0.00039799220360647533
ATG5	8.269676525198077e-06
AXL	0.0
B2M	2.5217743003826493e-06
BAG6	0.0
BCL10	9.245834211947079e-05
BCL6	8.132559807151229e-05
BPIFB1	0.0
BST2	0.0005557150852036809
BTK	0.0
BTLA	8.585670807794162e-05
BTN3A1	4.1285757842078136e-05
BTN3A2	0.0
BTN3A3	8.524213217284811e-06
C1QA	0.0
C1QB	0.0
C1QBP	0.0001286276971852184
C1QC	0.0
C1R	9.162872143382842e-05
C1S	0.00036015601059175164
C2	5.2597527063310705e-05
C3	0.0
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	1.0489914251010683e-06
C5	0.00024346138160467437
C6	0.0
C7	3.288620899762062e-05
C8A	0.0
C8B	0.0
C8G	4.045709364647843e-05
C9	0.0
CADM1	1.2279584021841088e-05
CARD9	0.0
CASP4	7.137377500309119e-06
CD14	0.0
CD160	0.0
CD177	0.0
CD180	0.0
CD19	0.0
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	0.0
CD247	0.00013669137679692665
CD274	0.0
CD300A	0.0
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	0.0
CD3D	0.0005215572144490853
CD3E	3.044376387715752e-05
CD3G	0.0
CD4	0.0012234734171921568
CD40	1.2925241641549783e-05
CD46	2.326997735941602e-05
CD55	1.2176200375446468e-05
CD6	0.0
CD7	3.03324312357528e-06
CD74	0.0003088833637894582
CD79A	4.563069932713964e-06
CD79B	7.98747102998939e-05
CD81	0.0009297021710284846
CD84	0.0
CD86	0.0
CD8A	0.00031738995995624195
CD8B2	0.0
CFB	0.0
CFD	0.0
CFH	9.177523911624049e-05
CFI	0.0
CFP	1.5758015264266865e-05
CGAS	0.0
CHIA	0.0
CLEC10A	0.0
CLEC4A	0.0
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	0.0
CLU	1.0400107191722163e-05
CNPY3	8.354109767340649e-05
COLEC11	0.0
CR1	2.3776814924104533e-05
CR2	0.0
CRACR2A	0.00044327775211388707
CRCP	0.00011735194405320259
CRTAM	0.0
CSF1	1.558070013709251e-05
CSF1R	0.0001449962831205044
CSK	0.000126861438044961
