ADAR	2.405884782613274e-06
AIM2	3.1170940085810244e-05
AKIRIN2	6.138825614135515e-06
ALCAM	0.00012562999948184637
ALPK1	1.0755661775693679e-05
ANXA1	5.803263119293228e-06
APOBEC3A	0.0
APOBEC3B	3.2953761642225754e-06
APOBEC3C	8.938264165414396e-06
APOBEC3F	7.448796784852488e-06
APOBEC3G	1.3338717781739644e-05
APOBEC3H	0.0
ARG1	3.624353039870295e-06
ARG2	4.379601637166517e-06
ARHGEF2	2.6106655650260606e-05
ATG5	1.729923895118474e-05
AXL	0.0
B2M	0.0
BAG6	0.00034672170682877284
BCL10	8.753774992972172e-06
BCL6	4.006367489267028e-06
BPIFB1	0.0
BST2	2.5144383696197524e-05
BTK	0.0
BTLA	2.66950979277426e-06
BTN3A1	0.0
BTN3A2	6.408037307953625e-05
BTN3A3	0.0
C1QA	0.0
C1QB	0.0
C1QBP	4.243489145682595e-05
C1QC	0.0
C1R	7.836435130956732e-07
C1S	4.445499092598832e-05
C2	8.122350364568387e-06
C3	9.843836285754112e-07
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	3.7812527973722654e-06
C5	4.728559127693038e-06
C6	0.0
C7	1.1119448863202143e-06
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	1.1007186511347917e-05
CARD9	2.3375714490174416e-06
CASP4	2.837412376964048e-06
CD14	0.0
CD160	1.860482207348221e-05
CD177	0.0
CD180	7.836435130956732e-07
CD19	2.617351878141723e-06
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	5.670372375340214e-06
CD247	1.9904043250889538e-05
CD274	3.847466266372693e-05
CD300A	2.2200216270646177e-06
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	0.0
CD3D	5.743214078650629e-05
CD3E	0.0007270833407777444
CD3G	0.0006177185687735538
CD4	1.3570222708921867e-05
CD40	0.0
CD46	7.402392521005414e-07
CD55	0.00036621114906729173
CD6	5.442812102745577e-05
CD7	1.498466635591427e-05
CD74	4.599314871886319e-06
CD79A	7.700224286549805e-07
CD79B	0.0003584421711110625
CD81	5.12450169644316e-06
CD84	3.6370761502056617e-06
CD86	4.101166917464165e-06
CD8A	4.160296571709875e-06
CD8B2	0.0
CFB	0.0
CFD	0.0
CFH	9.96352263822875e-07
CFI	0.0
CFP	2.433783875443735e-06
CGAS	9.514393462958834e-05
CHIA	0.0
CLEC10A	0.0
CLEC4A	2.5490866878342842e-06
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	0.0
CLU	7.808540804908402e-06
CNPY3	3.6948116127782936e-06
COLEC11	0.0
CR1	0.0
CR2	0.0
CRACR2A	3.0018733980429792e-05
CRCP	0.00018060278414853948
CRTAM	4.7129441275838224e-06
CSF1	7.987736472977578e-06
CSF1R	0.0
CSK	4.887565069928205e-06
CTLA4	2.6434065895685323e-05
CYLD	1.0516119246825085e-05
DAB2IP	5.540427972680888e-07
DBNL	1.8794288796605076e-06
DCLRE1C	9.245393685421826e-06
DDX1	6.922454238345518e-06
DDX17	6.555012006451014e-06
DDX21	6.667805526342558e-07
DDX3X	3.77944475083131e-05
DDX58	0.0
DDX60	7.779687800269123e-05
DHX36	4.872622531110717e-06
DHX58	2.114354770515271e-06
DHX9	3.95261205696347e-06
DTX3L	4.584719644600254e-06
ECSIT	0.00017322694710590942
EIF2AK2	0.00011737083141604808
EIF2AK4	3.50476830711399e-05
EOMES	5.707519594157686e-06
ERAP1	1.25620022808929e-05
ERAP2	6.780204169429197e-06
ETS1	1.0826540290071662e-05
EXO1	4.7246495584482944e-05
FADD	5.892824387286958e-06
FCER1G	2.82976229868176e-06
FCGR1A	0.0
FCGR1B	0.0
FCGR2A	1.0458930620998267e-06
FCMR	0.0005027553489887991
FCN1	0.0
FCN3	0.0
FCRL4	0.0
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	1.3851070585299446e-05
FYN	6.543406316171227e-06
G3BP1	1.9988213530277613e-05
G3BP2	4.6334546125564334e-05
GATA3	3.3388877708311534e-06
GBP1	0.0
GBP3	5.884180310946125e-07
GBP5	4.387758870579251e-06
GPER1	0.0
GSDMD	1.3006375820372507e-05
GZMM	8.290150815262256e-06
HAVCR2	1.8754130408292708e-06
HCK	0.0
HERC5	1.785773485262575e-06
HEXIM1	5.923238216048022e-07
HLA-A	4.294022816478702e-05
HLA-B	0.00010014920838138016
HLA-C	0.0
HLA-DMA	1.620262953433417e-05
HLA-DMB	8.507204815556962e-06
HLA-DOA	2.7238316036665794e-06
HLA-DOB	2.0923522321022106e-06
HLA-DPA1	0.0
HLA-DPB1	1.2270398948966506e-06
HLA-DQA2	4.635707043365807e-06
HLA-DQB1	6.769566907392525e-07
HLA-DQB2	1.030363894906382e-06
HLA-DRA	4.0755939056187235e-06
HLA-DRB1	3.5648036540519605e-06
HLA-DRB5	6.1368163812834234e-06
HLA-E	0.0
HLA-F	0.0
HLA-G	0.0
HMGB1	0.0005989377467427022
HMGB2	0.0001343911516540796
HP	0.0
IDO1	0.0
IDO2	0.0
IFI16	0.0001965295757604555
IFI27	0.0
IFI30	5.83335119261263e-07
IFI6	2.623617143361789e-05
IFIH1	2.7197525946680627e-05
IFIT1	5.804971475540451e-06
IFIT2	0.0
IFIT3	3.254187676026848e-06
IFIT5	0.0
IFITM1	5.861176302993792e-07
IFITM2	4.5689368655587715e-05
IFITM3	2.46805088267684e-06
IGHD	4.322229647958102e-06
IGHV1-3	1.8185959237911925e-06
IGHV3-11	5.944485238175917e-06
IGHV3-15	7.98911650323669e-07
IGHV3-72	0.0
IGKV1-33	0.0
IGKV2D-28	0.0
IGKV2D-29	0.0
IGKV2D-40	0.0
IL1RAP	1.915905767830281e-06
IL1RL2	1.5934712507176427e-06
IL2	0.0
IL23A	1.2903313857770617e-05
IL23R	6.515980082332086e-06
IL27	0.0
IL2RA	3.4937318563910976e-06
IL31	0.0
IL31RA	0.0
IL34	3.9451311672860506e-05
IL36A	0.0
IL36B	0.0
IL36G	0.0
IL36RN	0.0
IL4R	3.9710101631220323e-05
INPP5D	1.0423914327576078e-05
INPPL1	0.0
IRAK1	1.4026204130671938e-06
IRAK4	3.577205578796585e-05
IRF1	3.216782030470082e-06
IRF3	1.2504960079519215e-05
IRF5	9.049463521262556e-07
IRF7	3.7332495263130604e-06
IRGM	1.1482159010871872e-05
ISG15	1.93387998234335e-05
ISG20	4.425283381182155e-05
ITCH	0.0009730275350512365
ITGAM	1.9048700754073802e-06
ITK	4.6111006687696905e-06
JAK2	2.0423748649126217e-06
JAK3	2.8655305918917757e-05
KCNN4	1.117184911446487e-05
KLRG1	7.342965028357188e-06
KLRK1	1.1979569199423963e-06
LAG3	7.716030345803317e-06
LAIR1	2.1672470819370384e-06
LAT	8.87156576458495e-06
LAT2	4.3637085791213164e-06
LAX1	7.0230329966444855e-06
LBP	0.0
LCN2	0.0
LGALS3	1.0871932220815537e-06
LGALS9	6.621148506528013e-06
LILRA1	4.728404294758448e-07
LILRA2	1.3918543594049915e-06
LILRA4	0.0
LILRA5	0.0
LILRA6	0.0
LILRB1	5.244176503975305e-06
LILRB2	0.0
LILRB3	1.906877303073478e-06
LILRB4	0.0
LILRB5	0.0
LIME1	4.637365523989375e-05
LST1	4.161858430019553e-06
LTF	0.0
LY86	2.010457401898951e-06
LY9	0.0
LY96	1.1241266988420664e-06
LYN	1.0238397426497957e-05
MAP3K5	0.00010459290695630963
MARCO	0.0
MASP2	0.0
MAVS	3.805406361103699e-06
MCOLN1	6.151796023085297e-06
MCOLN2	4.4658631440947915e-06
MEFV	0.0
METTL3	3.4420877858245005e-05
MICA	1.3699844289213128e-05
MICB	1.0813884863747707e-05
MIF	2.2855797602846475e-05
MR1	5.828690594639575e-07
MX1	2.252543194325329e-06
MX2	5.458647029983826e-06
MYD88	1.6289777637095694e-06
MYO1G	1.0669982013495963e-05
NAIP	0.00043019479187978425
NCR3	0.00016739169567169044
NLRC4	0.0
NLRC5	0.0
NLRP1	5.854865073483655e-06
NLRP10	0.0
NLRP2	9.300290761284404e-06
NLRP3	8.832771412164815e-07
NLRP6	2.4424836685106503e-06
NLRP9	1.6476650884548737e-06
NLRX1	1.4149056267105573e-05
NOD1	1.7000267335562006e-05
NOD2	2.048916530798433e-06
NONO	1.3170089550102977e-05
OAS1	1.5340493177554817e-05
OAS2	2.2649087238137988e-05
OAS3	5.722654533784101e-06
OASL	3.448001624289263e-07
OPTN	4.382482236670005e-06
ORAI1	2.190816390680241e-06
OTUB1	1.3573845973854132e-05
OTUD7B	9.390261826166711e-06
OTULIN	5.547434224416094e-06
PADI4	1.8454847360577285e-06
PAG1	7.135949133896144e-06
PARP14	3.6043435867081004e-06
PARP9	4.106084719715263e-06
PCBP2	3.7767647629024084e-06
PDCD1	9.755625494924985e-06
PDCD1LG2	1.7359266579334578e-06
PGLYRP1	1.6008084922203991e-06
PGLYRP3	0.0
PGLYRP4	1.7749466040432027e-06
PIK3CD	9.903517979508435e-06
PIK3CG	0.00022112741810226077
PLD3	4.971418810742656e-05
PLD4	0.0
POLR3A	5.252451238503022e-05
POLR3B	2.694814748340503e-05
POLR3C	1.9930183238349696e-05
POLR3D	7.599614726322718e-06
POLR3E	8.82288828597954e-05
POLR3F	0.0006381924588643723
