ADAR	0.0
AIM2	8.154003057624345e-05
AKIRIN2	5.238997199134965e-06
ALCAM	0.00018934503309693345
ALPK1	9.088519404887317e-05
ANXA1	0.0004637415960619515
APOBEC3A	0.0
APOBEC3B	7.046393700468758e-05
APOBEC3C	0.0005004971933632723
APOBEC3F	7.511021838421635e-06
APOBEC3G	4.267862079086423e-06
APOBEC3H	0.00024016595844752304
ARG1	4.279424818128469e-06
ARG2	8.604803195730028e-06
ARHGEF2	3.7809106012382495e-06
ATG5	2.731034941376672e-05
AXL	0.0
B2M	5.667610613754919e-06
BAG6	0.0002773301896451162
BCL10	1.2548795249125577e-05
BCL6	1.7792941361436855e-05
BPIFB1	0.0
BST2	1.914945264491536e-05
BTK	0.0
BTLA	5.693673622509886e-05
BTN3A1	1.7399329631085415e-05
BTN3A2	3.172657891635099e-05
BTN3A3	0.0004269981791139102
C1QA	0.0
C1QB	0.0
C1QBP	5.10592003031299e-06
C1QC	0.0
C1R	3.749914961530412e-05
C1S	0.0003698103011765852
C2	3.3504246773897354e-05
C3	0.0
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	1.2672919253142451e-05
C5	3.54915925962198e-05
C6	0.0
C7	0.00018329043172529745
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	3.202136690786485e-05
CARD9	5.05350683876327e-06
CASP4	0.00019042131319980992
CD14	0.0
CD160	5.1302243759123175e-05
CD177	0.0
CD180	0.0
CD19	0.0
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	0.00018868118316834267
CD247	4.874627119542536e-06
CD274	3.0269078633676154e-05
CD300A	0.000574819258730854
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	0.0
CD3D	1.5354483229995175e-05
CD3E	0.00019510504102136347
CD3G	0.0002312503506772404
CD4	2.7415646527820382e-06
CD40	2.8659691957734287e-05
CD46	0.00012232357449093025
CD55	7.71888501292219e-05
CD6	7.723601822655979e-05
CD7	6.943311559064602e-05
CD74	0.0
CD79A	8.795795417124046e-05
CD79B	1.1928243249086707e-05
CD81	6.922949804672646e-05
CD84	0.0
CD86	0.00017326139652078492
CD8A	0.0001657300819237117
CD8B2	0.0
CFB	0.0
CFD	8.030527273800556e-05
CFH	4.301646980402536e-05
CFI	0.0
CFP	0.00019071753729205793
CGAS	2.6114142253573857e-05
CHIA	0.0
CLEC10A	0.0
CLEC4A	0.00025282117680677394
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	0.0
CLU	4.496013050214554e-05
CNPY3	5.058373389514381e-06
COLEC11	0.0
CR1	0.0
CR2	0.0
CRACR2A	3.642154679074005e-05
CRCP	0.00013070126249079382
CRTAM	0.0004318919793275287
CSF1	0.00020604711312918508
CSF1R	0.0
CSK	0.0
CTLA4	3.007970163885958e-05
CYLD	6.05124922936141e-07
DAB2IP	1.4937478614135472e-05
DBNL	2.0750661429817766e-05
DCLRE1C	9.075648926601592e-05
DDX1	4.527727940133042e-05
DDX17	3.887307450016551e-06
DDX21	0.0
DDX3X	1.2036705080332898e-06
DDX58	3.196809537616978e-05
DDX60	2.1057051141535053e-05
DHX36	7.593110570562119e-06
DHX58	7.795943271669039e-05
DHX9	2.4123692428532773e-06
DTX3L	1.853365420900637e-06
ECSIT	5.059098107099677e-05
EIF2AK2	3.715198144724852e-06
EIF2AK4	8.209513617534522e-06
EOMES	1.9603450931277993e-05
ERAP1	2.976411139221702e-05
ERAP2	1.8228639073308744e-06
ETS1	1.1595260610368445e-05
EXO1	0.00036194281931119904
FADD	8.351334822209788e-06
FCER1G	0.0005493652048285934
FCGR1A	0.0
FCGR1B	0.0
FCGR2A	4.3194652626108645e-05
FCMR	6.743510572857668e-06
FCN1	0.0
FCN3	0.0
FCRL4	0.0
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	0.000989059517059806
FYN	7.986175222890155e-06
G3BP1	5.108397821091038e-06
G3BP2	2.0616143634546365e-05
GATA3	0.00021608626858819573
GBP1	7.443859106866115e-05
GBP3	4.3755250580380824e-05
GBP5	2.8709658703097953e-06
GPER1	0.0
GSDMD	4.862492766270376e-06
GZMM	5.934831749990333e-05
HAVCR2	0.00014750118934121832
HCK	0.0
HERC5	0.0
HEXIM1	2.1704467761035564e-06
HLA-A	1.9713733161870223e-05
HLA-B	1.4181639794984756e-05
HLA-C	8.869006692450255e-05
HLA-DMA	0.00014306452867201953
HLA-DMB	7.186334592164186e-05
HLA-DOA	3.6036927633063684e-06
HLA-DOB	1.3251217432685918e-05
HLA-DPA1	3.635792798334326e-05
HLA-DPB1	0.0002859022259896141
HLA-DQA2	0.00021527224912794928
HLA-DQB1	9.988973945882664e-05
HLA-DQB2	0.00047225310866421815
HLA-DRA	0.00037348123969901335
HLA-DRB1	1.2486989248996244e-05
HLA-DRB5	5.908622170692821e-05
HLA-E	6.10700917939458e-06
HLA-F	4.678875624710187e-06
HLA-G	0.0
HMGB1	2.3011539010622138e-06
HMGB2	3.58454752504981e-05
HP	6.207440183633145e-05
IDO1	0.0
IDO2	0.0
IFI16	0.0
IFI27	0.0
IFI30	0.00024267523927892963
IFI6	5.850943213358266e-05
IFIH1	2.3224264139642013e-06
IFIT1	0.00034338496791953393
IFIT2	0.0
