ADAR	0.00020279251392035075
AIM2	0.00015062843964342373
AKIRIN2	0.00012024690870499977
ALCAM	0.00015845468117231675
ALPK1	0.0005530490313588033
ANXA1	0.00014904019553478806
APOBEC3A	4.704917265341676e-05
APOBEC3B	0.00021431361322915468
APOBEC3C	0.0001688568929185925
APOBEC3F	0.00020066497959082778
APOBEC3G	6.817707206091696e-05
APOBEC3H	0.0015293929723723583
ARG1	0.000120978164582428
ARG2	4.7721509179032745e-05
ARHGEF2	0.00011696930570352757
ATG5	0.0002195682919356177
AXL	3.245269219678354e-05
B2M	6.185972140720777e-05
BAG6	7.679019992741833e-05
BCL10	0.00012167227443655854
BCL6	9.060029719671572e-05
BPIFB1	0.0
BST2	0.00015360877057447484
BTK	0.00011837146027571722
BTLA	7.888466663507311e-05
BTN3A1	0.0007277011965913376
BTN3A2	0.0001352567876800864
BTN3A3	0.00025973022736241216
C1QA	0.0
C1QB	0.0
C1QBP	0.00012048610721168147
C1QC	0.0
C1R	4.153806393587411e-05
C1S	0.0002465156614525508
C2	0.00012053934191667982
C3	0.00010344933892985333
C4A	0.0
C4B	6.71530699871011e-06
C4BPA	2.2154668248279833e-06
C4BPB	0.0001547095666487805
C5	4.6765045583209405e-05
C6	0.00013664158272011075
C7	0.0
C8A	0.0
C8B	4.499840173882131e-06
C8G	0.0002814612691899242
C9	0.0002815980832668553
CADM1	8.33409179753478e-05
CARD9	0.0002651997786557099
CASP4	0.00013372113469359526
CD14	0.00011992791426893921
CD160	0.0007047187192860457
CD177	0.0
CD180	0.0004044550004927519
CD19	3.402981981270021e-06
CD1A	0.0014427568452885706
CD1B	0.0
CD1C	0.00012056801649649287
CD1D	0.0
CD1E	4.430933649655967e-06
CD209	0.0
CD244	0.0004785878440906948
CD247	8.193603908265628e-05
CD274	8.776982890533405e-05
CD300A	0.0005560008606454308
CD300C	0.00016665393147613256
CD300E	8.999680347764262e-06
CD300LB	0.00042071645009246895
CD300LD	0.0001798577794155241
CD300LF	5.03455503681902e-05
CD3D	0.00010605632095293509
CD3E	0.0001948295164995197
CD3G	0.000505966028845182
CD4	0.00013712404252755642
CD40	0.00010324710775306615
CD46	0.0004448366443907637
CD55	0.00036572485054920425
CD6	0.00021878763804685002
CD7	0.0005070232208393356
CD74	0.0001673122511003269
CD79A	3.118350430996939e-05
CD79B	0.0002967537974079333
CD81	0.0001781317439950465
CD84	6.920366348163913e-05
CD86	0.001661892473785187
CD8A	0.0016123019275889987
CD8B2	0.0
CFB	0.00029496260017144993
CFD	0.0006004110191249859
CFH	0.0003897022090857124
CFI	5.5102230266307014e-05
CFP	0.00043165915910258905
CGAS	0.00023819929202636782
CHIA	0.0
CLEC10A	0.0
CLEC4A	0.0017823415473690292
CLEC4C	3.9925331129874776e-05
CLEC4D	8.330527163812721e-05
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	3.4850335032442016e-05
CLEC6A	0.001903021403701936
CLEC7A	0.0002764553884233693
CLU	0.0003921780161872977
CNPY3	0.00015731057295607565
COLEC11	7.753901419198379e-05
CR1	8.426057075196187e-05
CR2	0.00010920699302394156
CRACR2A	5.660424581988561e-05
CRCP	0.00042135462928461013
CRTAM	0.00030473541562985816
CSF1	0.001292396860007394
CSF1R	0.0007425772759164769
CSK	8.116390167906644e-05
CTLA4	0.00020876010515917965
CYLD	9.885821147045619e-05
DAB2IP	0.0005376358410783851
DBNL	0.00027901970825404827
DCLRE1C	8.184599081246e-05
DDX1	0.00016814609801912408
DDX17	0.00018650917233270658
DDX21	0.00024047055334361432
DDX3X	0.00015875200117971904
DDX58	8.174891153628503e-05
DDX60	0.00013304766559798056
DHX36	8.130059687153387e-05
DHX58	0.00039705802165521434
DHX9	0.0001079535889334799
DTX3L	0.00013866616436713022
ECSIT	0.00011354868872203587
EIF2AK2	4.787723623455434e-05
EIF2AK4	2.271387530292663e-05
EOMES	0.00011493191432396021
ERAP1	0.00021068002897681426
ERAP2	4.404411618754167e-05
ETS1	0.00014371182548766228
EXO1	0.0003221595026987786
FADD	2.899214441222755e-05
FCER1G	4.2516038956995315e-05
FCGR1A	6.459880329484103e-05
FCGR1B	0.0001957214947658222
FCGR2A	2.422438750636668e-05
FCMR	0.00018184882480239953
FCN1	0.0
FCN3	6.29831207301237e-06
FCRL4	2.8206958837019514e-06
FFAR2	3.791020465309062e-06
FFAR3	0.0
FGB	0.0
FGL1	2.6792321470614302e-05
FGR	0.0005302330742186181
FYN	0.00013892437975321283
G3BP1	0.0001077343476370265
G3BP2	0.00011331961093223489
GATA3	0.0016541862694371566
GBP1	6.045032197372824e-05
GBP3	0.0005697164910792206
GBP5	0.00015542309901854233
GPER1	0.00012682231336699694
GSDMD	0.00010699658444485044
GZMM	0.0003451846078089789
HAVCR2	0.0018565027433677967
HCK	5.656067443026485e-06
HERC5	0.00012388582787596113
HEXIM1	8.22206877233968e-05
HLA-A	0.00022582663421526797
HLA-B	0.0004306920971121162
HLA-C	7.127403359639874e-05
HLA-DMA	0.0010399306518169844
HLA-DMB	0.00018335887709352444
HLA-DOA	4.409978025850166e-05
HLA-DOB	0.00029893203736393146
HLA-DPA1	0.00038385084092179485
HLA-DPB1	0.0008602888617880472
HLA-DQA2	0.001845388612173556
HLA-DQB1	0.0005026996028477764
HLA-DQB2	0.0007088780795058519
HLA-DRA	0.00016609060147299495
HLA-DRB1	0.0004212661321212341
HLA-DRB5	0.0010183894785148917
HLA-E	5.43006064269037e-05
HLA-F	7.587238210935483e-05
HLA-G	9.34789730364934e-05
HMGB1	0.00012082367258349014
HMGB2	8.331948204184397e-05
HP	2.5283466567775613e-05
IDO1	4.136336951191929e-06
IDO2	2.2713926555447392e-05
IFI16	0.00012372063294118524
IFI27	0.00023561843543369707
IFI30	0.00015810753332496885
IFI6	0.0001988098151114268
IFIH1	0.00015755471604874175
IFIT1	0.00032590476370409087
IFIT2	0.0002601500140572915
IFIT3	7.096961017025809e-05
IFIT5	2.788411446449187e-05
IFITM1	0.000827059816014593
IFITM2	0.0006838626578298134
IFITM3	0.00014648787385551133
IGHD	0.0009460821723504146
IGHV1-3	0.00022218072922668632
IGHV3-11	0.0
IGHV3-15	0.0
IGHV3-72	0.0
IGKV1-33	0.0
IGKV2D-28	1.428797443060777e-05
IGKV2D-29	0.0
IGKV2D-40	0.0
IL1RAP	0.00047797590688041604
IL1RL2	1.0304839602320475e-05
IL2	6.856175240069798e-05
IL23A	0.00030069965801415014
IL23R	0.0004946483458059999
IL27	0.0005283096179193638
IL2RA	0.0010349735044097716
IL31	0.0
IL31RA	0.0003103413828277819
IL34	0.00010149851947586144
IL36A	2.4178578431618404e-05
IL36B	0.0
IL36G	0.0005949698494949195
IL36RN	0.0
IL4R	0.00022112409001122835
INPP5D	0.00027837645930520346
INPPL1	6.899100382887953e-05
IRAK1	5.1450863659372274e-05
IRAK4	0.0001664943978603819
IRF1	5.924676535229667e-05
IRF3	0.00024013354221629385
IRF5	0.0001640029535010946
