ADAR	0.00034194948703527206
AIM2	0.000673129596641022
AKIRIN2	0.00025942975133144935
ALCAM	0.0006547079641893232
ALPK1	0.00010728798789773256
ANXA1	0.00031538571097710255
APOBEC3A	0.00027978851209568763
APOBEC3B	0.0004884544228908479
APOBEC3C	0.0002766371972970163
APOBEC3F	0.000350349490638112
APOBEC3G	4.391224067693613e-05
APOBEC3H	0.0020992007111835
ARG1	0.00047581587271774907
ARG2	0.00015370720091364287
ARHGEF2	0.00046226421005328145
ATG5	0.0003828508922286132
AXL	0.00021390235185780792
B2M	0.0011188283122572067
BAG6	0.0012788623175840007
BCL10	0.00033237702293665346
BCL6	0.0001738405363906988
BPIFB1	0.0
BST2	0.00011611159607239273
BTK	6.345364668612037e-05
BTLA	0.0003600684501279073
BTN3A1	0.00013276099132047267
BTN3A2	0.001158067966407386
BTN3A3	0.0019270726203294087
C1QA	1.582176061954895e-05
C1QB	0.0
C1QBP	6.527128717487088e-05
C1QC	0.0
C1R	0.00016606245753336693
C1S	0.000856116043699514
C2	0.00030841102751385087
C3	9.232707504686758e-05
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	0.00032304978376949793
C5	0.0002674440476033347
C6	0.0
C7	0.0001887815454623802
C8A	0.0
C8B	0.0
C8G	0.00047792540745118713
C9	3.6996706687112525e-05
CADM1	0.0015543392514401914
CARD9	0.0007578231558955969
CASP4	0.00016124610178285754
CD14	0.0
CD160	0.0013875170953223373
CD177	0.0
CD180	6.725297629805892e-05
CD19	0.0013184247054675263
CD1A	0.0022432767495489552
CD1B	0.0
CD1C	0.00015806746835346998
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	0.0003010938508441366
CD247	0.0003814853501877876
CD274	0.00020097588915499577
CD300A	0.0003776581179838781
CD300C	0.0002276832655643675
CD300E	0.0
CD300LB	6.808587748727576e-05
CD300LD	0.0
CD300LF	0.0
CD3D	0.00046445405372569083
CD3E	0.0012784799273852403
CD3G	0.004989420353179551
CD4	0.0012747652727854945
CD40	0.0003347385179847712
CD46	0.0037074156564729254
CD55	0.0016937424378434926
CD6	0.0009477262818804978
CD7	0.002858441635808978
CD74	0.0007566332616875745
CD79A	0.0
CD79B	0.0015726465140668388
CD81	0.00039294148765102693
CD84	0.0
CD86	0.0003282388949541842
CD8A	0.0003337937748442124
CD8B2	6.099387960170922e-05
CFB	9.86154980162103e-05
CFD	0.0004120904316095913
CFH	0.0005851428361120591
CFI	0.0
CFP	0.0
CGAS	0.00046823927773109335
CHIA	0.00022034764032074914
CLEC10A	0.0
CLEC4A	0.00023807771105660499
CLEC4C	5.5498907046124865e-05
CLEC4D	0.00015284715335539098
CLEC4E	0.0
CLEC4M	2.011839022861543e-05
CLEC5A	0.0009999410411186457
CLEC6A	0.001740293089474367
CLEC7A	0.0002631252308657201
CLU	0.0007077846298186085
CNPY3	0.0007393239944935992
COLEC11	0.00023976634372250546
CR1	0.0002230241092993997
CR2	0.0
CRACR2A	0.0004767042113539917
CRCP	0.0004773683273503887
CRTAM	0.0016236505063626514
CSF1	0.0006119760321864504
CSF1R	0.0001549977575541194
CSK	0.00023869154992531047
CTLA4	9.778809416201103e-05
CYLD	0.0008973640188454655
DAB2IP	0.00114831171731649
DBNL	0.0011903623307413615
DCLRE1C	0.0003327814080500648
DDX1	0.0005040716052796489
DDX17	8.741511946450963e-05
DDX21	0.0022702699034419386
DDX3X	0.0005837690764411342
DDX58	0.00012855627900191035
DDX60	0.0006473097303709382
DHX36	0.0005422948593305421
DHX58	0.0005643634305762265
DHX9	0.0012300516953129405
DTX3L	0.0012216550277749153
ECSIT	0.0
EIF2AK2	0.00028263923535984235
EIF2AK4	0.00048488373080069586
EOMES	0.00038534805231639816
ERAP1	0.0009904213964095029
ERAP2	0.0003540050805733896
ETS1	0.0
EXO1	0.0008991181152870761
FADD	2.9158932450901436e-05
FCER1G	0.0002842545993902502
FCGR1A	0.0
FCGR1B	0.0005802546148723692
FCGR2A	5.7549403842968344e-05
FCMR	0.0003401262614917495
FCN1	0.0
FCN3	0.00047586746586095977
FCRL4	2.4304002950140206e-05
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	0.0008063175028498932
FYN	0.0004471080077085038
G3BP1	0.00039067484446237484
G3BP2	0.0002870682951808748
GATA3	0.0015915903539955867
GBP1	0.0009410096679552213
GBP3	0.0004288677664740393
GBP5	0.0010819719021460982
GPER1	0.00023107653134237955
GSDMD	0.0011435433858723485
GZMM	0.000336427266022401
HAVCR2	0.00047712677087270256
HCK	0.0
HERC5	0.00012400154673031954
HEXIM1	0.0009482293424865419
HLA-A	0.0011181778775708842
HLA-B	0.0007039543103759539
HLA-C	0.00044812332065633393
HLA-DMA	0.001208895379230577
HLA-DMB	0.0002286763532347477
HLA-DOA	0.0006951488653672844
HLA-DOB	0.0005729439345804189
HLA-DPA1	0.00018567363488876303
HLA-DPB1	0.0007148576748153278
HLA-DQA2	0.0009804326858809532
HLA-DQB1	0.00025914666392730905
HLA-DQB2	0.0
HLA-DRA	0.0008126160940944029
HLA-DRB1	0.0005944669640354207
HLA-DRB5	7.31153949091548e-05
HLA-E	0.00047752916496775856
HLA-F	0.0010382060267406022
HLA-G	0.0008818755981834354
HMGB1	5.444922731925102e-05
HMGB2	0.000750526394989724
HP	0.0
IDO1	0.0
IDO2	0.0
IFI16	0.0017752681130844864
IFI27	0.0006563045326062233
IFI30	0.000869208264395174
IFI6	0.0011233938590534528
IFIH1	0.00032816424705489524
IFIT1	0.00045411076538141686
IFIT2	0.00034093557525994667
IFIT3	3.70442427811056e-05
IFIT5	7.087192973693968e-05
IFITM1	2.644287824655578e-05
IFITM2	0.00039061175817377416
IFITM3	0.00018876333824995874
IGHD	0.0003881641664728258
IGHV1-3	0.00012222704510230265
IGHV3-11	4.984947194251087e-06
IGHV3-15	0.0
IGHV3-72	0.0
IGKV1-33	0.0
IGKV2D-28	0.0
IGKV2D-29	0.0
IGKV2D-40	0.0
IL1RAP	0.0002290390007243553
IL1RL2	0.0013939132990048945
IL2	0.0
IL23A	0.0005571426649960262
IL23R	0.0004608035324282457
IL27	5.9400871981741045e-05
IL2RA	0.00041778012062541745
IL31	0.0
IL31RA	0.0006847714644392047
IL34	0.00010925014035644157
IL36A	9.383661672741413e-05
IL36B	0.0
IL36G	0.00013027594358801074
IL36RN	0.0
IL4R	0.0014111018696305005
INPP5D	0.0007835325173269481
INPPL1	7.060591563869382e-05
IRAK1	0.00023286359793362265
IRAK4	0.00013100051371751244
IRF1	0.0009228389718558166
IRF3	0.0002578457122084481
IRF5	0.00018585991870409421
IRF7	0.00038176727481886583
IRGM	0.00033506899139861516
ISG15	0.0007370760953340302
ISG20	0.0005097406438315255
ITCH	0.00045190829309955585
ITGAM	0.00014648754658976504
ITK	0.0002076585440205296
JAK2	0.00019564105515447333
JAK3	0.00011166845924162649
KCNN4	0.002412635384997983
KLRG1	0.00019017241848920462
KLRK1	0.0008673640115087956
LAG3	0.00022242465587940147
LAIR1	0.001194473029440477
LAT	0.0006967471230275118
LAT2	0.0010246420794951048
LAX1	0.0004699416867931049
LBP	0.0
LCN2	0.0
LGALS3	0.0003893045673154547
LGALS9	0.0012201606460941622
LILRA1	0.0
LILRA2	3.975331847963695e-05
LILRA4	0.0
LILRA5	0.0
LILRA6	0.00034021476779964513
LILRB1	0.00391888387437785
LILRB2	7.5206272040645e-05
LILRB3	0.0003452125368623141
LILRB4	0.0004670538894687641
LILRB5	0.0
LIME1	0.0011973425414573875
LST1	5.689950475313779e-05
LTF	7.336189060713655e-05
LY86	0.0008107666672359701
LY9	0.000701131259104019
LY96	0.0006270236096480243
LYN	0.0013099062109858707
MAP3K5	0.0004295398667439625
MARCO	0.0
MASP2	0.0003470954879626659
MAVS	2.4725263936883933e-05
MCOLN1	0.00044206317702805663
MCOLN2	0.0004444949099946862
MEFV	3.6955679888006464e-05
METTL3	0.0002090722631914421
MICA	0.001080148858998363
MICB	6.641840867348596e-05
MIF	0.0005598988294814761
MR1	0.00036781403865365086
MX1	1.6334217740891408e-05
MX2	0.000865900937068091
MYD88	0.00046518428935774306
MYO1G	0.0005541171390682409
NAIP	0.0005096647041790755
NCR3	0.0018631813603811156
NLRC4	6.679376718209136e-05
NLRC5	0.0003836764416073657
NLRP1	0.0006917859842409098
NLRP10	0.00019506697399848314
NLRP2	0.00010138456067148982
NLRP3	0.0005007842538002849
NLRP6	0.00026109787422312695
NLRP9	0.001006093119876985
