ADAR	0.00021629544149946313
AIM2	0.000642029749543777
AKIRIN2	2.4445152716886146e-06
ALCAM	3.0160906279732042e-05
ALPK1	6.33452374485033e-05
ANXA1	1.5129187906073319e-06
APOBEC3A	0.0
APOBEC3B	8.562147984350458e-07
APOBEC3C	5.8665510930941295e-05
APOBEC3F	7.779930990438305e-06
APOBEC3G	8.429289602427844e-05
APOBEC3H	0.0
ARG1	2.6257472928726834e-06
ARG2	3.4429343517510415e-06
ARHGEF2	0.0008718559130778752
ATG5	0.0003528779754678789
AXL	0.0
B2M	0.0002286201504794869
BAG6	0.000496514743452219
BCL10	8.369228089558092e-06
BCL6	2.422625395096808e-05
BPIFB1	0.0
BST2	0.00020920746325954478
BTK	0.0
BTLA	1.8788667861752665e-06
BTN3A1	0.0
BTN3A2	0.00018596847006915207
BTN3A3	0.0
C1QA	0.0
C1QB	0.0
C1QBP	9.05079129746185e-07
C1QC	0.0
C1R	1.1201422388808215e-06
C1S	4.301060168055115e-05
C2	9.561211232003921e-06
C3	3.4866628383834586e-07
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	0.0
C5	2.071308974990874e-06
C6	0.0
C7	1.3067727070553194e-06
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	0.00022121789860484584
CARD9	1.6983942064906403e-05
CASP4	4.082611445545376e-06
CD14	0.0
CD160	1.5447652508785657e-05
CD177	0.0
CD180	1.1201422388808215e-06
CD19	1.8715404610196003e-06
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	1.4957055415565053e-06
CD247	0.00014376459504000723
CD274	1.039660230544509e-05
CD300A	1.3517473946629902e-05
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	0.0
CD3D	7.464402622814899e-05
CD3E	4.312452530520956e-05
CD3G	1.7800914501019808e-05
CD4	0.00012903969827462316
CD40	0.0
CD46	7.801649009048723e-07
CD55	6.279135667904525e-06
CD6	0.00011152039978260328
CD7	1.6739062468026113e-05
CD74	1.6111406392852441e-06
CD79A	4.847957274021272e-07
CD79B	3.189132308174258e-05
CD81	6.211744825795066e-06
CD84	2.205791330457204e-06
CD86	2.007376796258843e-06
CD8A	3.5601256863039377e-06
CD8B2	0.0
CFB	0.0
CFD	0.0
CFH	5.532473653013025e-07
CFI	0.0
CFP	1.331086643725537e-06
CGAS	8.462228220499166e-06
CHIA	0.0
CLEC10A	0.0
CLEC4A	1.1914252462931406e-06
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	0.0
CLU	5.510452583078885e-06
CNPY3	3.4844489652008532e-06
COLEC11	0.0
CR1	0.0
CR2	0.0
CRACR2A	1.5797538223712192e-05
CRCP	9.069671856175226e-06
CRTAM	6.727654905843725e-06
CSF1	4.8555054060431045e-06
CSF1R	0.0
CSK	1.4624580274868398e-05
CTLA4	1.9728768039965703e-06
CYLD	3.01735622004981e-05
DAB2IP	5.256331716852575e-07
DBNL	1.3854002154127057e-06
DCLRE1C	3.677937201114525e-05
DDX1	0.0004703528346829788
DDX17	1.5128784559142731e-05
DDX21	5.266241156229839e-07
DDX3X	3.3632023671969848e-06
DDX58	0.0
DDX60	0.0001041746319943667
DHX36	2.089150047862699e-05
DHX58	1.0197109319658798e-06
DHX9	1.0757423093897391e-06
DTX3L	5.835457442951456e-05
ECSIT	3.6722714528090323e-06
EIF2AK2	1.0259055058131936e-05
EIF2AK4	0.00013942561459745503
EOMES	1.1518188779943797e-05
ERAP1	2.6037071483234986e-05
ERAP2	0.0
ETS1	4.361265487249056e-06
EXO1	2.784116547559263e-05
FADD	1.4253431294343998e-05
FCER1G	3.495445926147584e-06
FCGR1A	0.0
FCGR1B	0.0
FCGR2A	7.562257143123529e-07
FCMR	0.0
FCN1	0.0
FCN3	0.0
FCRL4	0.0
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	0.0008521819063829166
FYN	4.5466008762111755e-06
G3BP1	9.542631408169167e-06
G3BP2	1.1974096723269541e-05
GATA3	4.3040625825559814e-06
GBP1	0.0
GBP3	3.5782819869894083e-07
