ADAR	6.368648284400808e-06
AIM2	0.0
AKIRIN2	0.0
ALCAM	0.0
ALPK1	0.0
ANXA1	0.0
APOBEC3A	0.0
APOBEC3B	0.0
APOBEC3C	6.423575855486504e-05
APOBEC3F	8.755289463249576e-05
APOBEC3G	6.237100786908507e-05
APOBEC3H	0.00028057176074773127
ARG1	5.90832391544966e-05
ARG2	0.0
ARHGEF2	0.0
ATG5	9.717278597961936e-06
AXL	0.0
B2M	4.828618509358241e-06
BAG6	6.321717517441312e-05
BCL10	1.2939379091595847e-05
BCL6	0.0
BPIFB1	0.0
BST2	1.1232608861860298e-05
BTK	0.0
BTLA	0.0
BTN3A1	0.0
BTN3A2	0.0
BTN3A3	0.0
C1QA	0.0
C1QB	0.0
C1QBP	6.886647500789231e-05
C1QC	0.0
C1R	0.0
C1S	0.0
C2	0.0
C3	0.0
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	0.0
C5	0.0
C6	0.0
C7	0.0
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	0.0
CARD9	0.0
CASP4	0.0
CD14	0.0
CD160	0.0
CD177	0.0
CD180	0.0
CD19	0.0
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	0.0
CD247	0.0
CD274	0.0
CD300A	0.0
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	0.0
CD3D	0.00018963362631898466
CD3E	0.0
CD3G	0.0
CD4	0.0
CD40	3.256821471906587e-05
CD46	7.700193668948535e-05
CD55	0.0
CD6	0.0
CD7	0.0
CD74	5.56246187303873e-05
CD79A	0.0
CD79B	2.406109845287562e-05
CD81	0.00013832963173001853
CD84	0.0
CD86	0.0
CD8A	0.0
CD8B2	0.0
CFB	0.0
CFD	0.0
CFH	8.954497187743612e-06
CFI	0.0
CFP	0.0
CGAS	0.0
CHIA	0.0
CLEC10A	0.0
CLEC4A	0.0
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	0.0
CLU	0.0
CNPY3	0.0
COLEC11	0.0
CR1	0.0
CR2	0.0
CRACR2A	1.7040240756586565e-05
CRCP	0.0
CRTAM	0.0
CSF1	0.0
CSF1R	0.0
CSK	2.4450043422121226e-05
CTLA4	0.0
CYLD	1.2485675849378115e-05
DAB2IP	0.0
DBNL	0.0
DCLRE1C	5.859296863181949e-06
DDX1	0.0
DDX17	0.0
DDX21	0.0
DDX3X	0.00024187375646568938
DDX58	0.0
DDX60	6.912661483982441e-05
DHX36	0.0
DHX58	0.0
DHX9	0.0
DTX3L	0.00011149260609700334
ECSIT	0.0
EIF2AK2	0.0001289582002495168
EIF2AK4	0.0
EOMES	0.0
ERAP1	0.0
ERAP2	0.0
ETS1	0.0
EXO1	0.0001808077957151381
FADD	2.158598152975389e-05
FCER1G	2.1986330590036563e-05
FCGR1A	0.0
FCGR1B	0.0
FCGR2A	0.0
FCMR	1.0464021041461739e-05
FCN1	0.0
FCN3	0.0
FCRL4	0.0
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	0.0
FYN	6.610137272653041e-05
G3BP1	0.0
G3BP2	9.736355743197654e-06
GATA3	0.0
GBP1	0.0
GBP3	7.134138472130452e-05
GBP5	6.035773136697801e-06
GPER1	0.0
GSDMD	3.380532819065957e-05
GZMM	0.0
HAVCR2	0.0
HCK	0.0
HERC5	0.0
HEXIM1	0.0
HLA-A	0.00040690081660007854
HLA-B	1.1181010796602434e-05
HLA-C	2.4565251414186415e-05
HLA-DMA	0.0
HLA-DMB	1.220519134218266e-05
HLA-DOA	0.0
HLA-DOB	0.0
HLA-DPA1	0.0
HLA-DPB1	0.0
HLA-DQA2	0.0
HLA-DQB1	0.0
HLA-DQB2	0.0
HLA-DRA	0.0
HLA-DRB1	0.0
HLA-DRB5	0.0
HLA-E	0.0
HLA-F	0.0
HLA-G	3.564756803560979e-05
HMGB1	0.0
HMGB2	5.511512117542829e-05
HP	0.0
IDO1	0.0
IDO2	0.0
IFI16	0.0
IFI27	0.0
IFI30	0.0
IFI6	0.0
IFIH1	6.788467661363941e-05
IFIT1	0.0
IFIT2	0.0
IFIT3	0.0
IFIT5	7.134138472130034e-05
IFITM1	1.4469009051997008e-05
IFITM2	0.00011550290503422804
IFITM3	0.0
IGHD	0.0
IGHV1-3	0.0
IGHV3-11	0.0
IGHV3-15	0.0
IGHV3-72	0.0
IGKV1-33	0.0
IGKV2D-28	0.0
IGKV2D-29	2.2710860769184423e-05
IGKV2D-40	0.0
IL1RAP	5.5011970301632165e-05
IL1RL2	0.0
IL2	0.0
IL23A	2.7093332438549307e-06
IL23R	0.0
IL27	0.0
IL2RA	0.0
IL31	0.0
IL31RA	0.0
IL34	0.0
IL36A	0.0
IL36B	0.0
IL36G	0.0
IL36RN	0.0
IL4R	0.0
INPP5D	0.0
INPPL1	0.00030565008975682754
IRAK1	4.829751127126432e-05
IRAK4	0.0
IRF1	0.0
IRF3	0.0
IRF5	0.0
IRF7	0.0
IRGM	2.0028020202649383e-05
ISG15	9.736355743197654e-06
ISG20	0.0
ITCH	0.0
ITGAM	0.0
ITK	0.0
JAK2	0.0
JAK3	6.124937640548215e-06
KCNN4	9.113827410634929e-05
