ADAR	2.4578206105058563e-07
AIM2	0.00043608901327033987
AKIRIN2	0.0
ALCAM	4.7290537980631654e-06
ALPK1	2.4954765092682467e-06
ANXA1	0.00012504317388394373
APOBEC3A	5.319166803930586e-06
APOBEC3B	1.9460519759051174e-05
APOBEC3C	0.0
APOBEC3F	0.00010789236528474737
APOBEC3G	1.7848916523141756e-05
APOBEC3H	3.276421947519489e-05
ARG1	6.3756409350092e-05
ARG2	1.179784164714151e-06
ARHGEF2	1.2334162687210765e-07
ATG5	2.169277987667384e-06
AXL	1.6262995525252577e-05
B2M	1.203139414318505e-07
BAG6	4.988920495252891e-05
BCL10	0.00022296906602289134
BCL6	7.536170747762005e-05
BPIFB1	3.307688748194576e-06
BST2	7.72813699744682e-05
BTK	1.9115734332216612e-05
BTLA	1.800185613674821e-05
BTN3A1	5.0527896984542746e-05
BTN3A2	3.683747750922107e-05
BTN3A3	1.6545446714199077e-05
C1QA	3.0585106741088403e-06
C1QB	3.719209993387826e-06
C1QBP	0.0001559105174002154
C1QC	2.2893035473883956e-06
C1R	3.4045816131956473e-06
C1S	0.00013541551222678847
C2	0.0002370042298803546
C3	7.300741230095869e-06
C4A	1.2997475644452116e-07
C4B	5.451121085370501e-07
C4BPA	5.89330922704226e-06
C4BPB	6.869824939669069e-05
C5	4.194098570850309e-05
C6	4.551095321035903e-06
C7	1.5300708901703305e-06
C8A	0.0
C8B	3.6118687607558294e-07
C8G	4.4172218989599325e-05
C9	4.6972289534915476e-05
CADM1	6.023515629910525e-05
CARD9	0.00014828442581434325
CASP4	4.219142073090532e-07
CD14	3.1763473455695196e-05
CD160	0.0005513890600642926
CD177	0.0
CD180	6.435025294505957e-05
CD19	9.475630910109612e-05
CD1A	0.0001892003886679354
CD1B	1.2997475644452116e-07
CD1C	7.790757772510547e-06
CD1D	4.121065979891751e-06
CD1E	7.195086295245901e-06
CD209	0.0
CD244	3.584476633174498e-05
CD247	3.487346861816518e-06
CD274	0.00030554268253314736
CD300A	2.0519035723509736e-06
CD300C	1.6636424090008978e-05
CD300E	3.559459332132085e-05
CD300LB	8.57163975836725e-06
CD300LD	4.476491323104936e-06
CD300LF	1.7399270640340867e-06
CD3D	2.4137788311606608e-05
CD3E	0.0001176657518597584
CD3G	0.00011203401152004798
CD4	8.753653366295666e-06
CD40	0.0001434614426277114
CD46	3.2320735169992e-05
CD55	1.0908492980773455e-05
CD6	1.517868235073873e-05
CD7	9.181641243000081e-05
CD74	7.08426429878292e-05
CD79A	6.2342153731325566e-06
CD79B	0.00042646202297087494
CD81	0.00017720730548867705
CD84	0.0
CD86	0.00023599047159845194
CD8A	0.0001382815704039785
CD8B2	5.2027284486159146e-05
CFB	1.373261749623209e-05
CFD	1.2418274914143669e-05
CFH	1.3701672233029934e-05
CFI	2.5811924199172758e-06
CFP	7.083579409921883e-06
CGAS	1.9714238241812483e-07
CHIA	5.52399436579784e-06
CLEC10A	5.208097927916637e-07
CLEC4A	5.927757014015972e-05
CLEC4C	1.3816530559557133e-06
CLEC4D	6.168231199177906e-06
CLEC4E	5.8508505927628265e-06
CLEC4M	7.980261500196879e-07
CLEC5A	2.4471158846800453e-05
CLEC6A	6.017264264321518e-05
CLEC7A	5.093757875925556e-06
CLU	7.913302247389215e-06
CNPY3	0.00022080597829567738
COLEC11	4.73163983877986e-05
CR1	1.4498329873890184e-05
CR2	4.1000199277088096e-06
CRACR2A	4.591795280820205e-07
CRCP	2.875791328554608e-06
CRTAM	4.371976635084129e-05
CSF1	2.3147366467333852e-05
CSF1R	0.00038599642947787264
CSK	7.5256115012803074e-06
CTLA4	0.0002812581560772781
CYLD	2.3356942849204582e-07
DAB2IP	3.554652846155961e-05
DBNL	0.0007575420587200228
DCLRE1C	2.3165676644956238e-05
DDX1	2.239665831355613e-07
DDX17	8.320659194324384e-07
DDX21	0.0005076006016252167
DDX3X	1.0985742825902427e-05
DDX58	4.208549563706604e-07
DDX60	3.759454028808688e-06
DHX36	1.4114827596648098e-05
DHX58	0.00019861735631284587
DHX9	1.1099280557851489e-07
DTX3L	5.050492146527047e-07
ECSIT	1.422328412310911e-06
EIF2AK2	0.00013808247160377958
EIF2AK4	1.6626740446423312e-06
EOMES	2.621066597720993e-05
ERAP1	0.0002634693268192793
ERAP2	1.2792403486625332e-05
ETS1	0.0
EXO1	1.3443280467704869e-05
FADD	2.615540349086569e-05
FCER1G	4.081186397105383e-06
FCGR1A	6.5781952673444805e-06
FCGR1B	1.3625449618387996e-05
FCGR2A	3.5471179682841523e-06
FCMR	5.4876572712006306e-05
FCN1	9.854441417629295e-06
FCN3	1.1672442309523894e-05
FCRL4	6.517328673207806e-06
FFAR2	6.003050633300533e-06
FFAR3	2.1940933364781724e-06
FGB	1.8392523246146754e-07
FGL1	2.598070263199879e-06
FGR	2.007695370403794e-05
FYN	6.724745726220193e-05
G3BP1	6.247630440590753e-05
G3BP2	0.00012904297286755518
GATA3	1.7469136156596148e-05
GBP1	7.539150297894021e-06
GBP3	8.097287140369418e-06
GBP5	5.419361358757643e-07
GPER1	2.5935379448107874e-06
GSDMD	0.00016180091733808554
GZMM	0.00012469216072925876
HAVCR2	2.6877136647333812e-05
HCK	5.2515566803179696e-05
HERC5	0.0
HEXIM1	8.21814550046319e-06
HLA-A	1.3278812129671876e-07
HLA-B	3.566663569721409e-07
HLA-C	2.2198561115702978e-07
HLA-DMA	0.00015609259193865124
HLA-DMB	5.839543163980644e-05
HLA-DOA	0.0006386680347707098
HLA-DOB	0.00013488517321000586
HLA-DPA1	1.3919971281502013e-06
HLA-DPB1	4.073521794102286e-05
HLA-DQA2	9.577332065901316e-06
HLA-DQB1	5.044040734787744e-06
HLA-DQB2	9.6147677667864e-06
HLA-DRA	9.329264636442707e-06
HLA-DRB1	5.606206983910489e-06
HLA-DRB5	9.034428013515291e-06
HLA-E	1.7833317848607046e-07
HLA-F	5.188439752727069e-06
HLA-G	0.00015933057461839243
HMGB1	2.4578206105058563e-07
HMGB2	4.483444295609366e-06
HP	5.0988350573806945e-06
IDO1	2.156366271412383e-05
IDO2	9.38663833550212e-06
IFI16	3.503541427380689e-07
IFI27	9.422008572685363e-06
IFI30	0.0010722740500965836
IFI6	0.00022884292165292744
IFIH1	0.0
IFIT1	0.00042960068397992373
IFIT2	9.120161061552476e-05
IFIT3	2.771800479101834e-06
IFIT5	1.4703677575578927e-06
IFITM1	3.566663569721409e-07
IFITM2	1.252619115756226e-07
IFITM3	0.00012349642023969264
IGHD	3.0500780495659516e-05
IGHV1-3	1.3075790026222018e-05
IGHV3-11	3.678504649229351e-07
IGHV3-15	3.788873671282486e-07
IGHV3-72	1.8392523246146754e-07
IGKV1-33	0.0
IGKV2D-28	6.167630756066646e-07
IGKV2D-29	0.0
IGKV2D-40	1.8392523246146754e-07
IL1RAP	0.00021988485137276094
IL1RL2	6.112820383739452e-05
IL2	5.159966344715479e-06
IL23A	0.00038822258011029506
IL23R	5.3188304583121236e-05
IL27	1.7625302966101444e-05
IL2RA	0.00010043484668884006
IL31	4.277382268108718e-07
IL31RA	9.666878037988662e-06
IL34	3.355121931253061e-05
IL36A	0.00017904576223331874
IL36B	0.0
IL36G	5.133107242767835e-06
IL36RN	0.0
IL4R	0.0
INPP5D	0.00048133651301363885
INPPL1	8.350795785261431e-05
IRAK1	6.574194005808469e-06
IRAK4	0.00027997452062852396
IRF1	1.2374226307667183e-06
IRF3	0.00028220872456941997
IRF5	8.83067614723472e-05
IRF7	0.0
IRGM	0.00023390374667349328
ISG15	2.98804613199963e-05
ISG20	1.9942667367917012e-05
ITCH	2.3507229521907018e-07
ITGAM	0.00029545210116663483
ITK	3.710580638251224e-05
JAK2	0.0001231340296058764
JAK3	2.8793245788675258e-05
KCNN4	0.0001197052519689749
