ADAR	3.380874356518459e-06
AIM2	2.2655187988207133e-05
AKIRIN2	5.200730489284737e-06
ALCAM	6.159256705567266e-06
ALPK1	1.0080323763098428e-05
ANXA1	1.5606360866551772e-05
APOBEC3A	0.0008434946085637217
APOBEC3B	0.002996217124019815
APOBEC3C	3.284104219871313e-05
APOBEC3F	8.835866323402285e-05
APOBEC3G	1.1593786884792582e-05
APOBEC3H	0.00045298593866986285
ARG1	0.00018180328622031632
ARG2	6.104944431971903e-05
ARHGEF2	1.6836770700006936e-06
ATG5	8.820687295043234e-06
AXL	0.00023603213909505365
B2M	5.039565498010451e-06
BAG6	7.3263604652057976e-06
BCL10	8.669734692614999e-05
BCL6	2.689105392031201e-05
BPIFB1	0.0007726442854676726
BST2	9.184366697418341e-06
BTK	0.00023355344359535444
BTLA	0.0005046287341773573
BTN3A1	0.000135753080566261
BTN3A2	0.0
BTN3A3	2.1059409663853082e-05
C1QA	0.0006920984191332134
C1QB	0.00022646955451126972
C1QBP	1.3398152185100282e-05
C1QC	0.000604056765226644
C1R	0.0003480494105195302
C1S	0.00016102797101530565
C2	0.00016311501922686289
C3	0.00044572048021274385
C4A	0.00030545716953498937
C4B	0.0002058160529184935
C4BPA	0.0008656011295644526
C4BPB	0.00015629835175111326
C5	8.859314891666375e-05
C6	0.00041638944934207123
C7	0.0014851010799920962
C8A	8.457928120653351e-05
C8B	0.00032476139134828095
C8G	0.00041184821824216705
C9	0.0010800514503636277
CADM1	0.0004986723671671744
CARD9	0.00034657012345990315
CASP4	2.0208636379358918e-05
CD14	0.00040367616341292143
CD160	0.00016057872099593982
CD177	3.778677844761688e-06
CD180	0.00025057189988812576
CD19	0.0009542565546763442
CD1A	0.0003771571049551497
CD1B	9.903135973536207e-05
CD1C	0.0003426751061225591
CD1D	7.578522418825495e-05
CD1E	0.00014845327066609825
CD209	0.0007929225245571119
CD244	4.943004072046152e-05
CD247	1.833511289225639e-05
CD274	3.573142610674493e-05
CD300A	6.318182074491531e-05
CD300C	0.0003597877969532711
CD300E	0.00026547666068004524
CD300LB	0.00023885271329851466
CD300LD	0.0003614446906754669
CD300LF	0.0009962667728913182
CD3D	6.206211656057743e-06
CD3E	6.807860306239445e-06
CD3G	2.2148011230097753e-05
CD4	0.00033044543556309065
CD40	0.0003712279984050354
CD46	1.1158802320373535e-05
CD55	3.508575554311355e-05
CD6	0.00010023195697278232
CD7	3.772593036703159e-06
CD74	5.070514730362465e-06
CD79A	0.00024015520945922398
CD79B	5.170268797853608e-05
CD81	8.502181183274568e-06
CD84	6.5269570362579935e-06
CD86	0.0001373728958771233
CD8A	1.7323887558393307e-05
