ADAR	3.628987086096835e-05
AIM2	2.795913501411785e-06
AKIRIN2	1.4897705232745133e-05
ALCAM	1.852663502608941e-05
ALPK1	5.664330532869009e-06
ANXA1	0.00010354803067331375
APOBEC3A	1.1060374239663299e-05
APOBEC3B	1.67059786941178e-06
APOBEC3C	6.983739256908685e-05
APOBEC3F	1.1897192035644746e-05
APOBEC3G	6.525703877707022e-05
APOBEC3H	0.0003718936997122859
ARG1	3.047834145098258e-05
ARG2	2.9834150900063613e-05
ARHGEF2	8.87437719241078e-06
ATG5	5.959082093098052e-06
AXL	2.5638760258345175e-06
B2M	4.183687798095664e-06
BAG6	9.996422966006997e-07
BCL10	6.854902749453819e-05
BCL6	1.1448549853832874e-06
BPIFB1	7.618969156220114e-07
BST2	2.4672183302720412e-06
BTK	0.00018188689573839627
BTLA	4.111390719926542e-05
BTN3A1	0.00016705287332855859
BTN3A2	1.0927587569248119e-05
BTN3A3	3.3304938883520834e-05
C1QA	2.3084571448351922e-06
C1QB	0.0
C1QBP	7.004617965079357e-07
C1QC	1.9295870503634122e-06
C1R	1.9047422890550286e-07
C1S	1.5461277576148287e-06
C2	0.0001512703139952368
C3	0.0
C4A	1.1428453734330177e-06
C4B	1.9047422890550286e-07
C4BPA	7.723113983526677e-07
C4BPB	1.1328918232297065e-06
C5	0.00028807968420790784
C6	1.440519694337424e-06
C7	7.602545086198234e-07
C8A	0.0
C8B	3.809484578110057e-07
C8G	1.0572691847618774e-06
C9	0.00012567941331429006
CADM1	2.4202040800437168e-06
CARD9	1.1343528809513936e-06
CASP4	8.237504370917347e-05
CD14	3.488993540582501e-07
CD160	7.374336799094511e-07
CD177	3.809484578110057e-07
CD180	9.81860330712184e-07
CD19	2.285690746866035e-06
CD1A	1.1332185778714937e-06
CD1B	1.9047422890550291e-06
CD1C	2.1727730174442794e-06
CD1D	3.963344165578381e-06
CD1E	1.1428453734330177e-06
CD209	0.0
CD244	3.4334532152176773e-06
CD247	0.00033969081585190624
CD274	5.6238569596298776e-05
CD300A	8.376654364463747e-06
CD300C	1.3982191263221025e-05
CD300E	7.999917614031139e-06
CD300LB	0.0
CD300LD	1.1428453734330177e-06
CD300LF	3.5005606155214487e-06
CD3D	3.735719555631878e-05
CD3E	3.6026623961765333e-06
CD3G	0.00207174405829465
CD4	3.908776219154479e-06
CD40	1.1600756537745565e-05
CD46	1.4970068366940878e-05
CD55	0.0005023051882385589
CD6	0.0017633703099319631
CD7	0.00013244299494890484
CD74	5.24949944196757e-06
CD79A	6.891600289833081e-06
CD79B	7.69259594371825e-06
CD81	1.7690776911703407e-06
CD84	1.054548809510304e-06
CD86	5.050156946460456e-06
CD8A	0.0
CD8B2	1.4915705356707172e-05
CFB	0.0
CFD	1.3999976183809196e-06
CFH	2.141705178442659e-06
CFI	7.618969156220116e-07
CFP	1.593033222003654e-06
CGAS	5.933562552162048e-05
CHIA	0.0
CLEC10A	3.510501657670743e-06
CLEC4A	1.9506612136136646e-05
CLEC4C	2.6309840990534964e-06
CLEC4D	3.919024864568641e-05
CLEC4E	2.3022817419083667e-06
CLEC4M	0.0
CLEC5A	3.6890932301323914e-06
CLEC6A	1.0849055145845045e-06
CLEC7A	3.7326343251700007e-06
CLU	2.1399918690611802e-06
CNPY3	4.2875736291567326e-05
COLEC11	7.030325396735358e-07
CR1	6.257756207905182e-06
CR2	5.616325138340877e-07
CRACR2A	5.7534078170076174e-05
CRCP	0.0005377332823794558
CRTAM	0.0004534093166517647
CSF1	4.95291710413824e-07
CSF1R	4.6502438062302175e-06
CSK	4.546449178240229e-05
CTLA4	3.601455271531693e-07
CYLD	4.366334825780984e-06
DAB2IP	0.0
DBNL	3.687435773319455e-07
DCLRE1C	2.1458509746808657e-05
DDX1	5.944388037444908e-05
DDX17	2.227763223065495e-06
DDX21	3.8001157582035793e-06
DDX3X	4.615649041676739e-06
DDX58	8.938623139647082e-06
DDX60	1.2927192199026671e-05
DHX36	1.3872884196179491e-06
DHX58	1.6283142094290304e-06
DHX9	0.0002502348602530704
DTX3L	0.00011377914158116772
ECSIT	1.711903563333671e-06
EIF2AK2	8.25780294524219e-06
EIF2AK4	6.861555936253878e-05
EOMES	5.430570496453908e-05
ERAP1	5.120648456550031e-05
ERAP2	2.1360879768594918e-05
ETS1	1.8970652901460872e-05
EXO1	1.6930563670522918e-05
FADD	1.9688900650306076e-05
FCER1G	6.173260466504121e-06
FCGR1A	1.4958133833801138e-06
FCGR1B	2.1428661661079143e-05
FCGR2A	3.0979530483427677e-06
FCMR	3.557581395174054e-05
FCN1	2.9666015343084676e-05
FCN3	3.809484578110057e-07
FCRL4	3.6450587003236415e-07
FFAR2	3.0698323040078165e-06
FFAR3	1.1428453734330198e-06
FGB	0.0
FGL1	1.6998278668072411e-06
FGR	3.5205084625218096e-06
FYN	1.0900620436601085e-05
G3BP1	0.0006691324264362185
G3BP2	3.819545423056868e-05
GATA3	0.0
GBP1	3.2918518360170263e-05
GBP3	7.522701200604877e-07
GBP5	6.38041374196327e-06
GPER1	4.725183300198237e-06
GSDMD	3.515162698367679e-07
