ADAR	0.0007459777071227081
AIM2	0.001168869174038639
AKIRIN2	0.00145959816351865
ALCAM	0.0006066116691491192
ALPK1	0.00072235033152271
ANXA1	0.0002777965535157843
APOBEC3A	2.9767118034694813e-05
APOBEC3B	3.587514848855204e-05
APOBEC3C	0.0006754299409299508
APOBEC3F	0.0015605210921667335
APOBEC3G	0.00218756123992154
APOBEC3H	0.0005601781079879276
ARG1	0.00030872073361137544
ARG2	0.00031095336911865913
ARHGEF2	0.0006799610294021532
ATG5	0.0011682838246617215
AXL	0.00013332902528322407
B2M	0.0017936480834621525
BAG6	0.000880244929917425
BCL10	0.0003423469385670051
BCL6	0.0003118416803960531
BPIFB1	0.0
BST2	0.00045081873015660154
BTK	1.5573938377823706e-05
BTLA	0.0007680838128903632
BTN3A1	0.0006004808792416405
BTN3A2	0.001106877737488469
BTN3A3	0.00042229928640718194
C1QA	0.0
C1QB	5.477685595227134e-06
C1QBP	0.000938641588953306
C1QC	0.0
C1R	0.0004293571630602364
C1S	0.0006305637788841799
C2	0.0003902293667707793
C3	2.347814767612475e-05
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	0.0
C5	0.0005693079798263569
C6	0.0
C7	6.1915377083211965e-06
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	0.0013884938794807393
CARD9	5.310814479865975e-05
CASP4	0.0009066469259810096
CD14	1.9542406524382963e-06
CD160	0.0027014043094420698
CD177	0.0
CD180	3.658542696298912e-05
CD19	0.0
CD1A	0.00012424345997979049
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	1.5437918615955613e-05
CD209	0.0
CD244	9.583214802431375e-05
CD247	0.0011079363306489467
CD274	0.0002907132282293913
CD300A	0.0004152717305755628
CD300C	5.885121642909191e-06
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	4.290410959075303e-05
CD3D	0.0016070144415236862
CD3E	0.001226808377240383
CD3G	0.0025864725900352887
CD4	0.0011485121976503362
CD40	0.00031684177148475027
CD46	0.0007946733603360655
CD55	0.0015419947629603783
CD6	0.0011288638734721457
CD7	0.0007238645635878163
CD74	0.0017381237714070353
CD79A	6.7960170234091045e-06
CD79B	0.0008265651142652826
CD81	0.001493857689183915
CD84	0.00048522052569669756
CD86	4.0966929839078815e-05
CD8A	0.000898876043677304
CD8B2	0.00040514493794939515
CFB	9.246155681968453e-05
CFD	0.00023221885069548827
CFH	0.00044477123999767007
CFI	0.0
CFP	3.777506066186729e-05
CGAS	0.0007411753356472634
CHIA	0.0
CLEC10A	6.136726504449768e-06
CLEC4A	0.00034725346742281985
CLEC4C	4.677784832977328e-06
CLEC4D	2.525109306590028e-05
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	4.788733272851871e-06
CLEC6A	4.389726725639399e-06
CLEC7A	0.0
CLU	0.00037849429259749815
CNPY3	0.0007223698172465668
COLEC11	0.00013942098740919064
CR1	1.2368199482200041e-05
CR2	0.0
CRACR2A	0.0008976847691525579
CRCP	0.000352574042916772
CRTAM	0.0008863619362219107
CSF1	0.00034707430536999286
CSF1R	0.00013745894972935695
CSK	0.000802069732899858
CTLA4	0.0003061251314294659
CYLD	0.0003700416770412055
DAB2IP	1.994526773302443e-05
DBNL	0.0009343545649712473
DCLRE1C	0.0006109493016567567
DDX1	0.0006577506968583761
DDX17	0.0022281469537950246
DDX21	0.0007531034131964437
DDX3X	0.001623972234972053
DDX58	0.001379050304959416
DDX60	0.0005784297725021899
DHX36	0.0010592646949621981
DHX58	0.0018579019981031504
DHX9	0.0015539552586672208
DTX3L	0.0004585295551207149
ECSIT	0.001352746474152147
EIF2AK2	0.000835376073193525
EIF2AK4	0.0003406698551419755
EOMES	0.00041624652632572595
ERAP1	0.000696435122641085
ERAP2	0.00024850443800016785
ETS1	0.0006020080134075362
EXO1	0.0007998757975415108
FADD	0.0004486281698798212
FCER1G	0.0003971121177575492
FCGR1A	0.0
FCGR1B	0.0
FCGR2A	0.0
FCMR	0.0013675659126052076
FCN1	0.0
FCN3	0.0
FCRL4	0.0
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	0.0006563730258965978
FYN	0.0008890684667580278
G3BP1	0.0006108340804007709
G3BP2	0.0006927823006607047
GATA3	0.00023704816506421445
GBP1	0.0002694363241499084
GBP3	0.0011853447956519036
GBP5	0.0009212286597940371
GPER1	2.2012076805629272e-05
GSDMD	0.001823056212548567
GZMM	0.0005163354331257365
HAVCR2	0.0009651923759214101
HCK	0.00011526677808024795
HERC5	0.0005490454692979625
HEXIM1	0.0014487813129278727
HLA-A	0.0029520843071901494
HLA-B	0.001487073598255861
HLA-C	0.0013651100639103725
HLA-DMA	0.0005626759513814776
HLA-DMB	0.00032925689666904136
HLA-DOA	0.0005577635900692902
HLA-DOB	0.0004312558780917324
HLA-DPA1	0.0015628306010525598
HLA-DPB1	0.00042354550803322524
HLA-DQA2	6.086651981930394e-06
HLA-DQB1	0.0009384192798169739
HLA-DQB2	0.0
HLA-DRA	0.00048738824595875223
HLA-DRB1	0.0007989341821335855
HLA-DRB5	0.0009769571612302463
HLA-E	0.000269835503196319
HLA-F	0.00018943403226001076
HLA-G	0.0
HMGB1	0.0025598785967628945
HMGB2	0.0006234025157331389
HP	0.0
IDO1	2.0567525758122048e-05
IDO2	5.581486522289037e-06
IFI16	0.002154889636290236
IFI27	0.00016134544146768277
IFI30	0.0006386484202927421
IFI6	0.00153911709303821
IFIH1	0.0005931857502987505
IFIT1	0.000189560965023021
IFIT2	0.00026646409559965043
IFIT3	0.00016585545425481323
IFIT5	9.633418574901647e-05
IFITM1	0.0013924493924943816
IFITM2	0.001208417864235492
IFITM3	0.0008180949328238745
IGHD	3.7573962524524494e-05
IGHV1-3	9.486940567175013e-06
IGHV3-11	5.0512156330915815e-06
IGHV3-15	0.0
IGHV3-72	0.0
IGKV1-33	4.306528255492263e-06
IGKV2D-28	0.0
