ADAR	4.736888888798076e-05
AIM2	0.0003889509492225295
AKIRIN2	7.581450944265117e-05
ALCAM	8.931462622388299e-06
ALPK1	0.0001801841223181115
ANXA1	6.277324532497866e-05
APOBEC3A	0.0
APOBEC3B	6.220702252066253e-06
APOBEC3C	5.820925045706595e-05
APOBEC3F	0.0
APOBEC3G	0.00028274916508978624
APOBEC3H	0.0
ARG1	0.00032963301721844175
ARG2	0.0
ARHGEF2	2.098910548153909e-06
ATG5	5.156002174485651e-06
AXL	0.0
B2M	0.0
BAG6	1.9750175890855126e-05
BCL10	0.0001880494614252844
BCL6	3.718446276922934e-05
BPIFB1	0.0
BST2	0.0
BTK	0.0
BTLA	3.1897136429251485e-05
BTN3A1	1.4793488795890425e-05
BTN3A2	8.610166300040437e-05
BTN3A3	5.060320824749341e-05
C1QA	0.0
C1QB	0.0
C1QBP	6.955574838772476e-05
C1QC	0.0
C1R	2.0862709266095726e-05
C1S	0.0
C2	8.912836299691814e-06
C3	2.041567630746345e-05
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	0.0
C5	0.00016924761936055674
C6	0.0
C7	0.0
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	9.384615876924685e-06
CARD9	1.0931028552920588e-05
CASP4	3.0008869412422217e-06
CD14	0.0
CD160	1.5778690005572397e-05
CD177	0.0
CD180	0.0
CD19	0.0
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	8.651713290117475e-05
CD247	0.0
CD274	0.00011714835741946167
CD300A	2.4913529216560572e-05
CD300C	0.0
CD300E	0.0
CD300LB	0.00019882263784108355
CD300LD	0.0
CD300LF	0.0
CD3D	8.068528933614835e-05
CD3E	0.0
CD3G	0.0019267826094768324
CD4	0.0
CD40	4.283630055276849e-05
CD46	3.538154945095329e-05
CD55	2.395743811096363e-05
CD6	2.351848719632839e-06
CD7	5.381066008511194e-06
CD74	0.00012663891576644663
CD79A	1.7971529864542038e-05
CD79B	1.5340854559753958e-06
CD81	0.0006780037544156666
CD84	4.426481504422113e-05
CD86	5.4998147664925925e-05
CD8A	0.0001108498500369395
CD8B2	0.0
CFB	0.0
CFD	3.30710510439731e-05
CFH	0.0
CFI	0.0
CFP	0.0
CGAS	2.6200995107674423e-05
CHIA	0.0
CLEC10A	0.0
CLEC4A	4.180396680447437e-07
CLEC4C	0.0
CLEC4D	1.4932351053622761e-06
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.00132548425227389
CLEC6A	0.0
CLEC7A	9.201304343454778e-07
CLU	0.0
CNPY3	0.00014054362671156735
COLEC11	1.4976274887118366e-05
CR1	0.0
CR2	9.166306771936441e-06
CRACR2A	9.427079989800941e-07
CRCP	0.00013508174811583247
CRTAM	0.0025200663278925847
CSF1	0.00017521919138894265
CSF1R	0.0004382166578600081
CSK	1.064994689864397e-05
CTLA4	2.7757089322800975e-05
CYLD	9.100691375240001e-06
DAB2IP	6.339368424292828e-06
DBNL	4.241498840159045e-05
DCLRE1C	3.680497178761726e-05
DDX1	8.441684143060452e-06
DDX17	0.0
DDX21	0.0001228407405736702
DDX3X	4.277167964833912e-05
DDX58	1.0745005466403281e-05
DDX60	4.358976358599563e-06
DHX36	2.3100644739758868e-05
DHX58	0.00017473022524248604
DHX9	0.0
DTX3L	0.0006639645175299127
ECSIT	8.85361145945005e-05
EIF2AK2	1.1988121310215944e-05
EIF2AK4	1.3201776839493521e-05
EOMES	9.426203977184248e-06
ERAP1	3.993536522387991e-05
ERAP2	1.626516355921956e-05
ETS1	5.09505225692562e-06
EXO1	0.00012760314629892684
FADD	2.8354388818223644e-05
FCER1G	2.915211197114152e-05
FCGR1A	0.0
FCGR1B	0.0
FCGR2A	0.0
FCMR	0.000204706695102026
FCN1	0.0
FCN3	0.0
FCRL4	3.060241917750744e-07
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	6.110126237924107e-06
FYN	6.276817842738507e-06
G3BP1	7.98660160245939e-05
G3BP2	0.00034850988667426504
GATA3	0.0
