ADAR	0.000138834536097072
AIM2	0.0
AKIRIN2	6.518648871689717e-05
ALCAM	0.0007798943448250148
ALPK1	0.00011349497407410754
ANXA1	0.0
APOBEC3A	0.0
APOBEC3B	1.0838797152336506e-05
APOBEC3C	0.00013826183631586303
APOBEC3F	4.320246095541603e-05
APOBEC3G	4.765185538906332e-06
APOBEC3H	0.00024762337231909774
ARG1	2.0409020813692137e-06
ARG2	1.642141780870242e-05
ARHGEF2	0.0003813727643695175
ATG5	9.278236986992444e-05
AXL	0.0
B2M	1.3069550345333421e-05
BAG6	2.6417300766170353e-05
BCL10	4.331483063587244e-05
BCL6	0.0
BPIFB1	0.0
BST2	0.00020495057869927312
BTK	0.0
BTLA	1.4755325840510962e-05
BTN3A1	0.0
BTN3A2	1.0109417403224582e-06
BTN3A3	0.0
C1QA	0.0
C1QB	0.0
C1QBP	0.0004240138820307369
C1QC	0.0
C1R	5.501322350378021e-07
C1S	0.0004909371921468211
C2	4.4895888688919745e-05
C3	1.0109417403224582e-06
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	0.0
C5	1.4930022084172115e-06
C6	0.0
C7	1.8420460115193551e-06
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	4.390663755103824e-05
CARD9	1.2110328438033563e-06
CASP4	3.542408709044899e-05
CD14	0.0
CD160	1.2290548657500855e-06
CD177	0.0
CD180	1.1002644700756042e-06
CD19	2.610301067212926e-06
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	3.6624528119870057e-06
CD247	0.00012743385214154435
CD274	3.636596847177922e-05
CD300A	3.1217601166226587e-06
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	0.0
CD3D	0.0005613415705675038
CD3E	0.0002936507458457556
CD3G	8.292089928819527e-05
CD4	3.222392389011328e-05
CD40	3.350918902001777e-06
CD46	0.0001483773242193065
CD55	5.466178932442493e-05
CD6	0.00011762570564592979
CD7	3.300103236772136e-05
CD74	3.753777146965659e-05
CD79A	1.4308281299929276e-06
CD79B	0.00021364180055073934
CD81	0.0005852520505158611
CD84	2.8678758775586578e-06
CD86	0.0
CD8A	0.0002956001539247184
CD8B2	0.0
CFB	0.0
CFD	0.0
CFH	2.508403963495159e-06
CFI	0.0
CFP	4.76871698110225e-06
CGAS	3.640649155227368e-05
CHIA	0.0
CLEC10A	0.0
CLEC4A	0.0
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	0.0
CLU	1.699889079407381e-05
CNPY3	1.6916857928793127e-05
COLEC11	0.0
CR1	0.0
CR2	0.0
CRACR2A	0.0008897176382562673
CRCP	0.0002191964436967183
CRTAM	3.0408718040157078e-05
CSF1	9.246038441306564e-06
CSF1R	0.0
CSK	0.0
CTLA4	1.9102645558981706e-05
CYLD	0.000540394820123017
DAB2IP	1.658627622054886e-06
DBNL	4.021038274224269e-06
DCLRE1C	1.598631989051836e-05
DDX1	2.374766956714625e-05
DDX17	3.937845987961402e-06
DDX21	0.0003961372812792401
DDX3X	0.00042177475598403663
DDX58	8.262273844702306e-05
DDX60	2.143018113998701e-06
DHX36	8.820344813747256e-05
DHX58	4.0525875521241315e-06
DHX9	0.0004461187965746492
DTX3L	0.00030467186254233276
ECSIT	0.00035126999388501224
EIF2AK2	3.541896595818787e-05
EIF2AK4	0.00016307679756949524
EOMES	0.00031569426915479306
ERAP1	0.00016236753173985843
ERAP2	8.704909062351126e-07
ETS1	5.324403543291417e-06
EXO1	0.00046538745147738493
FADD	3.4586246650650056e-05
FCER1G	0.00012075129253786978
FCGR1A	0.0
FCGR1B	0.0
FCGR2A	7.067639036383663e-06
FCMR	0.0
FCN1	0.0
FCN3	0.0
FCRL4	0.0
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	4.567220621013083e-05
FYN	0.0003041308962820689
G3BP1	0.00020309256449171716
G3BP2	0.00017936817856035165
GATA3	2.6449254516099904e-05
GBP1	9.120515084287215e-07
GBP3	5.763588725700862e-07
GBP5	7.425739811748671e-05
GPER1	2.5037407241592517e-06
GSDMD	0.00036112074154387013
GZMM	1.30897002258384e-05
HAVCR2	2.4669967924994814e-05
HCK	0.0
HERC5	5.110472501661281e-05
HEXIM1	9.862527292158645e-05
HLA-A	1.0706276438872657e-06
HLA-B	0.00027513708035455304
HLA-C	0.00019919838373110889
HLA-DMA	1.5536857590046908e-05
HLA-DMB	1.990352631973766e-05
HLA-DOA	2.9155739816131667e-05
HLA-DOB	3.5883511400765748e-06
HLA-DPA1	9.151853203650982e-05
HLA-DPB1	6.746037299985341e-06
HLA-DQA2	5.204888868643058e-06
HLA-DQB1	9.891973966655421e-05
HLA-DQB2	9.341174766666019e-07
HLA-DRA	9.862111775972533e-05
HLA-DRB1	3.274674728499643e-05
HLA-DRB5	0.0
HLA-E	0.0
HLA-F	0.0
HLA-G	2.7160273645483905e-05
HMGB1	0.0003681132647840263
HMGB2	6.4100741591734705e-06
HP	0.0
IDO1	0.0
IDO2	0.0
IFI16	0.0004794970268380178
IFI27	0.0
IFI30	0.0
IFI6	6.334374432312659e-05
IFIH1	2.055832526711957e-05
IFIT1	0.00019741663682559812
IFIT2	0.0
IFIT3	1.1194791934186961e-05
IFIT5	0.0
IFITM1	0.0002530225335024659
IFITM2	0.00043467084350511993
IFITM3	0.0004811378597764317
IGHD	1.3939501655204346e-05
IGHV1-3	2.559007128184813e-06
IGHV3-11	1.153391005988529e-06
IGHV3-15	3.2039732311987143e-07
IGHV3-72	0.0
IGKV1-33	0.0
IGKV2D-28	0.0
IGKV2D-29	0.0
IGKV2D-40	0.0
IL1RAP	5.12476327983557e-06
IL1RL2	0.0
IL2	0.0
IL23A	2.380226974640676e-05
IL23R	2.7674555770552476e-06
IL27	0.0
IL2RA	2.2113032364574203e-05
IL31	0.0
IL31RA	0.0
IL34	6.11488035086588e-06
IL36A	0.0
IL36B	0.0
IL36G	0.0
IL36RN	0.0
IL4R	0.00012950742236619148
INPP5D	3.410876530477225e-05
INPPL1	9.889479085203252e-05
IRAK1	4.511968167843637e-06
IRAK4	9.34318231134087e-05
IRF1	1.4091445420539496e-06
IRF3	1.5130270273480655e-05
IRF5	9.917990327984828e-07
IRF7	1.2193927920069277e-05
IRGM	1.907846955041106e-05
ISG15	4.282609887583548e-05
