ADAR	3.4580138244439053e-06
AIM2	1.853319407201118e-05
AKIRIN2	4.63669461015569e-06
ALCAM	1.7169830856979833e-06
ALPK1	8.837991077659359e-05
ANXA1	0.0008355655934521646
APOBEC3A	0.0
APOBEC3B	0.0
APOBEC3C	0.0
APOBEC3F	5.178966657001009e-05
APOBEC3G	0.0
APOBEC3H	0.0
ARG1	0.0
ARG2	0.0
ARHGEF2	6.765223375977234e-06
ATG5	0.00037080292282921023
AXL	0.0
B2M	0.0
BAG6	1.8242112397244332e-06
BCL10	0.0
BCL6	3.872864191687984e-05
BPIFB1	0.0
BST2	0.00019160947273360823
BTK	0.0
BTLA	0.0
BTN3A1	0.0
BTN3A2	0.0
BTN3A3	0.00016766747289919602
C1QA	0.0
C1QB	0.0
C1QBP	0.0
C1QC	0.0
C1R	5.145706927901786e-06
C1S	5.036390920968914e-05
C2	4.1063218887554854e-05
C3	0.0
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	0.0
C5	0.0
C6	0.0
C7	0.0
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0
CADM1	0.0
CARD9	1.2877373142734877e-06
CASP4	0.0001673838678645528
CD14	0.0
CD160	9.499806220601567e-06
CD177	0.0
CD180	0.0
CD19	0.0
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	0.0
CD247	0.0
CD274	7.783553069637083e-06
CD300A	0.0005075831255551981
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	0.0
CD3D	1.533124121248506e-05
CD3E	0.0
CD3G	0.00013838302206050455
CD4	6.32091391989e-05
CD40	0.0
CD46	0.00016628421054687304
CD55	1.5202384212141622e-05
CD6	0.0003514291526780143
CD7	1.2708517840548009e-05
CD74	5.755396388334696e-06
CD79A	0.0
CD79B	4.404932518877447e-05
CD81	5.996969577722901e-05
CD84	0.0
CD86	3.8101916900436015e-05
CD8A	0.00041374945415897295
CD8B2	0.0
CFB	0.0
CFD	0.0
CFH	0.00016628421054687252
CFI	0.0
CFP	0.0
CGAS	0.00013291471071912644
CHIA	0.0
CLEC10A	0.0
CLEC4A	1.0044347017333179e-05
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	0.0
CLU	0.0
CNPY3	6.333982664457722e-06
COLEC11	0.0
CR1	0.0
CR2	0.0
CRACR2A	1.6240249037914697e-05
CRCP	4.0012543133747866e-05
CRTAM	1.1402679494631824e-06
CSF1	7.96915115098668e-06
CSF1R	0.0
CSK	0.0001558911717822483
CTLA4	0.0
CYLD	1.9172876998764248e-05
DAB2IP	0.0
DBNL	0.0
DCLRE1C	1.022505485291197e-05
DDX1	1.350980855010604e-05
DDX17	4.310077221180566e-06
DDX21	2.58604633270834e-06
DDX3X	0.00016078155029276112
DDX58	8.94242090647684e-06
DDX60	0.0
DHX36	1.0995814928536987e-05
DHX58	0.0
DHX9	6.769316171198893e-06
DTX3L	7.99983023739899e-05
ECSIT	0.0001257919486241111
EIF2AK2	1.3331662058701893e-06
EIF2AK4	1.6930527049402913e-05
EOMES	0.0001001962844509391
ERAP1	0.00013401703338526634
ERAP2	0.0006035124419490148
ETS1	0.0
EXO1	1.2608766624988738e-05
FADD	0.00011182697618459171
FCER1G	0.0
FCGR1A	0.0
FCGR1B	0.0
FCGR2A	0.0
FCMR	2.7906458358264372e-05
FCN1	0.0
FCN3	0.0
FCRL4	0.0
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	0.0
FYN	3.215615097570825e-05
G3BP1	0.00015393016462647872
G3BP2	3.778132224181767e-05
GATA3	4.436840731582305e-05
GBP1	0.0
GBP3	0.0
GBP5	0.0
GPER1	0.0
GSDMD	1.12806822684946e-05
GZMM	0.00010859780192752023
HAVCR2	1.2810810716341056e-05
HCK	0.0
HERC5	0.0
HEXIM1	5.281477199337117e-06
HLA-A	0.0
HLA-B	6.729932104249628e-06
HLA-C	0.0
HLA-DMA	0.0
HLA-DMB	0.0004614979992176198
HLA-DOA	0.0
HLA-DOB	0.0
HLA-DPA1	0.0
HLA-DPB1	0.0
HLA-DQA2	7.1945735648231965e-06
HLA-DQB1	0.0
HLA-DQB2	0.0
HLA-DRA	0.0
HLA-DRB1	0.0
HLA-DRB5	0.0
HLA-E	0.0
HLA-F	6.103999666980894e-05
HLA-G	0.0
HMGB1	1.660631183157994e-05
HMGB2	5.54606924496234e-05
HP	0.0
IDO1	0.0
IDO2	0.0
IFI16	4.9055837878381305e-06
IFI27	2.4784236995021398e-05
IFI30	0.0
IFI6	0.00029729024295671456
IFIH1	3.5648299784263484e-06
IFIT1	0.0
IFIT2	0.0
IFIT3	0.0
IFIT5	9.474148006272489e-05
IFITM1	2.615717592495379e-05
IFITM2	0.0
IFITM3	9.903889351320713e-05
IGHD	0.0
IGHV1-3	0.0
IGHV3-11	0.0
IGHV3-15	0.0
IGHV3-72	0.0
IGKV1-33	0.0
IGKV2D-28	0.0
IGKV2D-29	0.0
IGKV2D-40	0.0
IL1RAP	2.9755002277071664e-05
IL1RL2	0.0
IL2	0.0
IL23A	0.0
IL23R	0.0
IL27	2.832641672953727e-06
IL2RA	1.7169830856979833e-06
IL31	0.0
IL31RA	0.0
IL34	0.0
IL36A	0.0
IL36B	0.0
IL36G	0.0
IL36RN	0.0
IL4R	3.0226757023453257e-05
INPP5D	0.0013826544952678802
INPPL1	7.738109515142578e-06
IRAK1	1.0952460758738895e-06
IRAK4	0.0
IRF1	1.9759761462611964e-05
IRF3	0.00029980932153049895
IRF5	0.0
IRF7	0.0
IRGM	0.0
ISG15	0.0
ISG20	0.0001232669610833137
ITCH	0.00016488667422850088
ITGAM	3.855269694352578e-05
ITK	1.0850857710807204e-05
JAK2	2.001253550407314e-05
JAK3	2.3976506663988432e-05
KCNN4	7.58085230987352e-06
KLRG1	7.508388971341388e-05
