ADAR	0.0004550683886806363
AIM2	0.0002480582000167906
AKIRIN2	0.0002672767590831806
ALCAM	0.00021059130201846006
ALPK1	0.0003720809276948638
ANXA1	0.0010800248076883732
APOBEC3A	0.00019403169955884477
APOBEC3B	4.1518130669933706e-05
APOBEC3C	0.0009805530402255227
APOBEC3F	0.0006926520729376217
APOBEC3G	0.0002768441461928581
APOBEC3H	0.00035123792692829477
ARG1	0.0
ARG2	0.0008494531668541129
ARHGEF2	0.000531844425719205
ATG5	0.0005859297660388512
AXL	0.0
B2M	5.2952031379009536e-05
BAG6	0.0008408684873652654
BCL10	0.0007789504784350941
BCL6	6.783359824548222e-05
BPIFB1	0.0
BST2	0.0005891229812838875
BTK	0.0
BTLA	9.939781134907851e-05
BTN3A1	7.321574621167398e-05
BTN3A2	0.0010999250289689992
BTN3A3	0.0008218527703500932
C1QA	0.0
C1QB	0.0
C1QBP	0.00043396142387988655
C1QC	0.0
C1R	0.00028584277931474405
C1S	0.00015862457952755046
C2	0.0002997367444827117
C3	0.0
C4A	0.0
C4B	0.0
C4BPA	0.0
C4BPB	5.032709655753897e-05
C5	0.0005697915960312326
C6	0.0
C7	9.587630367363462e-05
C8A	0.0
C8B	0.0
C8G	0.0
C9	0.0006320915717959619
CADM1	0.0006777570580609663
CARD9	0.0
CASP4	3.937273972497764e-05
CD14	0.0018813551051161605
CD160	0.0007214460869420874
CD177	0.0
CD180	1.7808853761617775e-05
CD19	0.0
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.0
CD1E	0.0
CD209	0.0
CD244	0.00022957235440766927
CD247	0.00030961697705682154
CD274	0.0003362484759392512
CD300A	0.0003042400513843925
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	4.5077958602283925e-05
CD3D	0.0007150944550139822
CD3E	0.0004509108551188415
CD3G	0.0019950136081522195
CD4	0.0010427708464806297
CD40	0.0002446258909580422
CD46	0.0013118581442571112
CD55	0.0009526423806697149
CD6	0.000909276701305215
CD7	0.0005550593851521258
CD74	0.0004987814728543723
CD79A	0.0
CD79B	0.0007975446215319895
CD81	0.0014867283592918256
CD84	0.0012981381297641282
CD86	0.0
CD8A	0.0004400108819879095
CD8B2	0.0030939486218276016
CFB	0.0
CFD	0.0007435426296943017
CFH	3.329119852882039e-05
CFI	0.0
CFP	0.0
CGAS	6.41165478888417e-05
CHIA	0.0
CLEC10A	0.0
CLEC4A	0.0007509740437271154
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	0.0
CLU	0.0018215214960015651
CNPY3	0.00023261961384660516
COLEC11	2.2385385749891793e-05
CR1	0.0
CR2	0.0
CRACR2A	0.0005140250617222808
CRCP	0.0003745421582439481
CRTAM	0.001329669776353672
CSF1	0.00010784106297296987
CSF1R	0.0003370232997135167
CSK	0.00025093167008596694
CTLA4	0.00013456597979040754
CYLD	0.0002469348576422599
DAB2IP	2.631941206791781e-05
DBNL	0.0006464661976337445
DCLRE1C	0.0008417290462406535
DDX1	0.0013517707968111721
DDX17	0.0010962401637205914
DDX21	0.0009426128648526343
DDX3X	0.00013575248569069564
DDX58	0.00035116357683775403
DDX60	0.0005363017701320448
DHX36	0.0002123993431224309
DHX58	0.0017555005672050827
DHX9	0.0008545933315616041
DTX3L	0.0006088195729957798
ECSIT	0.0003133507171120273
EIF2AK2	0.00036103618497290073
EIF2AK4	0.00029777852549638274
EOMES	0.0009532265279394509
ERAP1	0.0011334189315392116
ERAP2	0.00041889602153003853
ETS1	0.0015347216476044759
EXO1	0.0005866416315933338
FADD	0.00018480914342257037
FCER1G	0.0009402217236574326
FCGR1A	1.1778249000153383e-05
FCGR1B	0.0
FCGR2A	0.0
FCMR	0.0009365819232080908
FCN1	0.00241351070907044
FCN3	0.0
FCRL4	0.0
FFAR2	0.0
FFAR3	0.0
FGB	0.0
FGL1	0.0
FGR	0.000888150470788868
FYN	0.0003083715204020549
G3BP1	0.00018646088964068726
G3BP2	0.00024001882959285515
GATA3	3.0825248798491904e-05
GBP1	0.0005599895669214663
GBP3	0.0001291780933741861
GBP5	0.0010328489300239184
GPER1	0.0001598139184050413
GSDMD	0.0011899310684306455
GZMM	0.00022824589859633715
HAVCR2	0.0011759116830266688
HCK	0.0009074378340011858
HERC5	0.0015453994957279895
HEXIM1	0.0013067355112348948
HLA-A	0.00019907288992299465
HLA-B	8.47626072684483e-05
HLA-C	0.0004818546943438993
HLA-DMA	3.4283762717902234e-05
HLA-DMB	0.0004474524119151839
HLA-DOA	0.0008902461059166696
HLA-DOB	4.613809675552077e-05
HLA-DPA1	0.00023068711853251446
HLA-DPB1	0.0004058226738066421
HLA-DQA2	0.0
HLA-DQB1	0.00022208045771155026
HLA-DQB2	7.17377756658578e-05
HLA-DRA	0.0001282487488902109
HLA-DRB1	0.0008108401302905733
HLA-DRB5	0.0009590847840440904
HLA-E	8.046381277220877e-05
HLA-F	0.00016011249037665705
HLA-G	0.0
HMGB1	0.00040188038825574686
HMGB2	0.0008184183129919663
HP	0.0
IDO1	3.025790996376883e-05
IDO2	0.0
IFI16	0.0003777861551793944
IFI27	0.0
IFI30	0.0003192462739392205
IFI6	0.0007820060039110538
IFIH1	0.0005060655302030734
IFIT1	0.0004906284937432927
IFIT2	0.0004486054677398318
IFIT3	0.00017313912447581653
IFIT5	0.00045178885722840757
IFITM1	0.00017764703674014846
IFITM2	0.0004630610912129721
IFITM3	0.0010775270164120373
IGHD	5.072288033279714e-05
IGHV1-3	0.0
IGHV3-11	4.542055197437934e-05
IGHV3-15	0.0
IGHV3-72	0.0
IGKV1-33	0.0
IGKV2D-28	0.0
IGKV2D-29	0.0
IGKV2D-40	0.0
IL1RAP	0.0005604020014772656
IL1RL2	0.0
IL2	0.0
IL23A	0.0004325584618698248
IL23R	0.0007214749921830502
IL27	0.0
IL2RA	0.00011266288790851908
IL31	0.0
IL31RA	0.0
IL34	0.0
IL36A	0.0
IL36B	0.0
IL36G	0.0
IL36RN	0.0
IL4R	0.001080061454962079
INPP5D	0.000495246812399494
INPPL1	0.0004027414767337023
IRAK1	0.0009543560489686952
IRAK4	0.0009204346867982855
IRF1	0.00028753256696964393
IRF3	0.00017240389835009663
IRF5	0.0
IRF7	0.00010241501488740369
IRGM	0.0003586493666426975
ISG15	0.001744685203769919
ISG20	0.001681201810564706
ITCH	0.0008367967927904195
ITGAM	0.0003067763482740171
ITK	0.00014436026676987817
JAK2	0.00030284676698640777
JAK3	0.00036166877384003734
KCNN4	0.0004613620788225629
KLRG1	0.0011068749479860003
KLRK1	0.0012431619974759217
LAG3	0.00020488847900210599
LAIR1	0.001384907364701672
LAT	0.0006647895404230027
LAT2	0.0002503002367566004
LAX1	0.00023607530645847536
LBP	0.0
LCN2	0.0
LGALS3	0.00339156506617675
LGALS9	0.0009848257125635038
LILRA1	0.0
LILRA2	0.0
LILRA4	0.0
LILRA5	0.0
LILRA6	0.0
LILRB1	0.0005938378931246885
LILRB2	2.4423570811607047e-05
LILRB3	0.0006704066533120558
LILRB4	2.678701104726761e-05
LILRB5	0.0
LIME1	0.00020809587894500276
LST1	0.0001349055832041869
LTF	0.0
LY86	2.711922098028987e-05
LY9	0.00032932750067394666
LY96	0.00021581821592225284
LYN	0.001203408381597207
MAP3K5	0.0006980556103259075
MARCO	0.0
MASP2	2.766801403836741e-05
MAVS	0.0008584803315561482
MCOLN1	4.7035451630556e-05
MCOLN2	9.733277364939636e-05
MEFV	0.0
METTL3	0.00033921794219461345
MICA	9.091570923848785e-05
MICB	0.0003063499703739375
MIF	0.00040236317734492096
MR1	0.000528061409163915
MX1	0.0015734708449137752
MX2	0.0031725313276690786
MYD88	0.0020928277889985135
MYO1G	0.0005636828440815575
NAIP	0.00029985890072324346
NCR3	0.0018873021127069852
NLRC4	1.7200822544523194e-05
NLRC5	0.001483163838641838
NLRP1	0.0013848630481916866
NLRP10	0.0
NLRP2	0.0013941883298670087
NLRP3	0.0
NLRP6	2.3967428158161096e-05
NLRP9	0.0
NLRX1	0.0003335651627702603
NOD1	0.000648731809619363
NOD2	0.0004977516248148235
NONO	0.0008450500517122581
OAS1	0.0006182815146737253
OAS2	0.0008845642931755705
OAS3	0.0004758857044782451
OASL	2.0679184400411613e-05
OPTN	0.0001044564972767385
ORAI1	0.0010064622586924796
OTUB1	0.0010878213256255453
OTUD7B	0.0005766245145120016
OTULIN	0.0006811169636619925
PADI4	0.0005909596285911856
PAG1	0.0012371238628364875
PARP14	0.0002523705253671261
PARP9	0.00028750519924291515
PCBP2	0.00010443149211194006
PDCD1	0.0005498203185051202
PDCD1LG2	5.206838397313315e-05
PGLYRP1	2.8938695651916036e-05
PGLYRP3	0.0
PGLYRP4	0.0
PIK3CD	0.0005731914250459552
PIK3CG	0.0006406932860716858
